-171.558; -31.6216; -47.6021 
8.59056; 148.378; 48.591 
-171.409; -31.6216; -48.591 
8.74759; 148.378; 49.5796 
-171.252; -31.6216; -49.5796 
8.91313; 148.378; 50.5678 
-171.087; -31.6216; -50.5678 
9.08779; 148.378; 51.5554 
-170.912; -31.6216; -51.5554 
9.27219; 148.378; 52.5426 
-170.728; -31.6216; -52.5426 
9.46706; 148.378; 53.5293 
-170.533; -31.6216; -53.5293 
9.67316; 148.378; 54.5154 
-170.327; -31.6216; -54.5154 
9.89138; 148.378; 55.5009 
-170.109; -31.6216; -55.5009 
10.1226; 148.378; 56.4856 
-169.877; -31.6216; -56.4856 
10.368; 148.378; 57.4697 
-169.632; -31.6216; -57.4697 
10.6287; 148.378; 58.453 
-169.371; -31.6216; -58.453 
10.906; 148.378; 59.4354 
-169.094; -31.6216; -59.4354 
11.2014; 148.378; 60.4168 
-168.799; -31.6216; -60.4168 
11.5165; 148.378; 61.3972 
-168.483; -31.6216; -61.3972 
11.8532; 148.378; 62.3765 
-168.147; -31.6216; -62.3765 
12.2136; 148.378; 63.3545 
-167.786; -31.6216; -63.3545 
12.6001; 148.378; 64.3312 
-167.4; -31.6216; -64.3312 
13.0154; 148.378; 65.3063 
-166.985; -31.6216; -65.3063 
13.4625; 148.378; 66.2798 
-166.538; -31.6216; -66.2798 
13.9451; 148.378; 67.2513 
-166.055; -31.6216; -67.2513 
14.4671; 148.378; 68.2207 
-165.533; -31.6216; -68.2207 
15.0334; 148.378; 69.1878 
-164.967; -31.6216; -69.1878 
15.6494; 148.378; 70.1522 
-164.351; -31.6216; -70.1522 
16.3215; 148.378; 71.1135 
-163.678; -31.6216; -71.1135 
17.0573; 148.378; 72.0714 
-162.943; -31.6216; -72.0714 
17.8657; 148.378; 73.0254 
-162.134; -31.6216; -73.0254 
18.7572; 148.378; 73.9748 
-161.243; -31.6216; -73.9748 
19.7444; 148.378; 74.9189 
-160.256; -31.6216; -74.9189 
20.8427; 148.378; 75.8569 
-159.157; -31.6216; -75.8569 
22.0705; 148.378; 76.7876 
-157.93; -31.6216; -76.7876 
23.4501; 148.378; 77.7098 
-156.55; -31.6216; -77.7098 
25.0092; 148.378; 78.6218 
-154.991; -31.6216; -78.6218 
26.7816; 148.378; 79.5215 
-153.218; -31.6216; -79.5215 
28.8097; 148.378; 80.4063 
-151.19; -31.6216; -80.4063 
31.1457; 148.378; 81.2727 
-148.854; -31.6216; -81.2727 
33.8547; 148.378; 82.1163 
-146.145; -31.6216; -82.1163 
37.0173; 148.378; 82.9314 
-142.983; -31.6216; -82.9314 
40.7313; 148.378; 83.7103 
-139.269; -31.6216; -83.7103 
45.1126; 148.378; 84.4432 
-134.887; -31.6216; -84.4432 
50.2894; 148.378; 85.1168 
-129.711; -31.6216; -85.1168 
56.387; 148.378; 85.7148 
-123.613; -31.6216; -85.7148 
63.4936; 148.378; 86.2167 
-116.506; -31.6216; -86.2167 
71.6046; 148.378; 86.5995 
-108.395; -31.6216; -86.5995 
80.5577; 148.378; 86.8408 
-99.4423; -31.6216; -86.8408 
90; 148.378; 86.9234 
-90; -31.6216; -86.9234 
80.5577; 148.378; 86.8408 
-99.4423; -31.6216; -86.8408 
71.6046; 148.378; 86.5995 
-108.395; -31.6216; -86.5995 
63.4936; 148.378; 86.2167 
-116.506; -31.6216; -86.2167 
56.387; 148.378; 85.7148 
-123.613; -31.6216; -85.7148 
50.2894; 148.378; 85.1168 
-129.711; -31.6216; -85.1168 
45.1126; 148.378; 84.4432 
-134.887; -31.6216; -84.4432 
40.7313; 148.378; 83.7103 
-139.269; -31.6216; -83.7103 
37.0173; 148.378; 82.9314 
-142.983; -31.6216; -82.9314 
33.8547; 148.378; 82.1163 
-146.145; -31.6216; -82.1163 
31.1457; 148.378; 81.2727 
-148.854; -31.6216; -81.2727 
28.8097; 148.378; 80.4063 
-151.19; -31.6216; -80.4063 
26.7816; 148.378; 79.5215 
-153.218; -31.6216; -79.5215 
25.0092; 148.378; 78.6218 
-154.991; -31.6216; -78.6218 
23.4501; 148.378; 77.7098 
-156.55; -31.6216; -77.7098 
22.0705; 148.378; 76.7876 
-157.93; -31.6216; -76.7876 
20.8427; 148.378; 75.8569 
-159.157; -31.6216; -75.8569 
19.7444; 148.378; 74.9189 
-160.256; -31.6216; -74.9189 
18.7572; 148.378; 73.9748 
-161.243; -31.6216; -73.9748 
17.8657; 148.378; 73.0254 
-162.134; -31.6216; -73.0254 
17.0573; 148.378; 72.0714 
-162.943; -31.6216; -72.0714 
16.3215; 148.378; 71.1135 
-163.678; -31.6216; -71.1135 
15.6494; 148.378; 70.1522 
-164.351; -31.6216; -70.1522 
15.0334; 148.378; 69.1878 
-164.967; -31.6216; -69.1878 
14.4671; 148.378; 68.2207 
-165.533; -31.6216; -68.2207 
13.9451; 148.378; 67.2513 
-166.055; -31.6216; -67.2513 
13.4625; 148.378; 66.2798 
-166.538; -31.6216; -66.2798 
13.0154; 148.378; 65.3063 
-166.985; -31.6216; -65.3063 
12.6001; 148.378; 64.3312 
-167.4; -31.6216; -64.3312 
12.2136; 148.378; 63.3545 
-167.786; -31.6216; -63.3545 
11.8532; 148.378; 62.3765 
-168.147; -31.6216; -62.3765 
11.5165; 148.378; 61.3972 
-168.483; -31.6216; -61.3972 
11.2014; 148.378; 60.4168 
-168.799; -31.6216; -60.4168 
10.906; 148.378; 59.4354 
-169.094; -31.6216; -59.4354 
10.6287; 148.378; 58.453 
-169.371; -31.6216; -58.453 
10.368; 148.378; 57.4697 
-169.632; -31.6216; -57.4697 
10.1226; 148.378; 56.4856 
-169.877; -31.6216; -56.4856 
9.89138; 148.378; 55.5009 
-170.109; -31.6216; -55.5009 
9.67316; 148.378; 54.5154 
-170.327; -31.6216; -54.5154 
9.46706; 148.378; 53.5293 
-170.533; -31.6216; -53.5293 
9.27219; 148.378; 52.5426 
-170.728; -31.6216; -52.5426 
9.08779; 148.378; 51.5554 
-170.912; -31.6216; -51.5554 
8.91313; 148.378; 50.5678 
-171.087; -31.6216; -50.5678 
8.74759; 148.378; 49.5796 
-171.252; -31.6216; -49.5796 
8.59056; 148.378; 48.591 
-171.409; -31.6216; -48.591 
8.44153; 148.378; 47.6021 
-171.558; -31.6216; -47.6021 
8.29999; 148.378; 46.6127 
-171.7; -31.6216; -46.6127 
8.1655; 148.378; 45.623 
-171.835; -31.6216; -45.623 
8.03765; 148.378; 44.633 
-171.962; -31.6216; -44.633 
7.91606; 148.378; 43.6427 
-172.084; -31.6216; -43.6427 
7.80038; 148.378; 42.6521 
-172.2; -31.6216; -42.6521 
7.69029; 148.378; 41.6612 
-172.31; -31.6216; -41.6612 
7.5855; 148.378; 40.6701 
-172.414; -31.6216; -40.6701 
7.48574; 148.378; 39.6787 
-172.514; -31.6216; -39.6787 
7.39075; 148.378; 38.6871 
-172.609; -31.6216; -38.6871 
7.3003; 148.378; 37.6953 
-172.7; -31.6216; -37.6953 
7.21417; 148.378; 36.7033 
-172.786; -31.6216; -36.7033 
7.13217; 148.378; 35.7111 
-172.868; -31.6216; -35.7111 
7.0541; 148.378; 34.7188 
-172.946; -31.6216; -34.7188 
6.9798; 148.378; 33.7263 
-173.02; -31.6216; -33.7263 
6.9091; 148.378; 32.7336 
-173.091; -31.6216; -32.7336 
6.84186; 148.378; 31.7408 
-173.158; -31.6216; -31.7408 
6.77793; 148.378; 30.7479 
-173.222; -31.6216; -30.7479 
6.71719; 148.378; 29.7548 
-173.283; -31.6216; -29.7548 
6.65951; 148.378; 28.7616 
-173.34; -31.6216; -28.7616 
6.60479; 148.378; 27.7683 
-173.395; -31.6216; -27.7683 
6.55292; 148.378; 26.7749 
-173.447; -31.6216; -26.7749 
6.5038; 148.378; 25.7814 
-173.496; -31.6216; -25.7814 
6.45735; 148.378; 24.7877 
-173.543; -31.6216; -24.7877 
6.41348; 148.378; 23.794 
-173.587; -31.6216; -23.794 
6.37211; 148.378; 22.8003 
-173.628; -31.6216; -22.8003 
6.33316; 148.378; 21.8064 
-173.667; -31.6216; -21.8064 
6.29658; 148.378; 20.8125 
-173.703; -31.6216; -20.8125 
6.2623; 148.378; 19.8185 
-173.738; -31.6216; -19.8185 
6.23026; 148.378; 18.8244 
-173.77; -31.6216; -18.8244 
6.20041; 148.378; 17.8303 
-173.8; -31.6216; -17.8303 
6.17271; 148.378; 16.8361 
-173.827; -31.6216; -16.8361 
6.14709; 148.378; 15.8419 
-173.853; -31.6216; -15.8419 
6.12353; 148.378; 14.8476 
-173.876; -31.6216; -14.8476 
6.10199; 148.378; 13.8533 
-173.898; -31.6216; -13.8533 
6.08243; 148.378; 12.8589 
-173.918; -31.6216; -12.8589 
6.06482; 148.378; 11.8646 
-173.935; -31.6216; -11.8646 
6.04915; 148.378; 10.8701 
-173.951; -31.6216; -10.8701 
6.03536; 148.378; 9.87569 
-173.965; -31.6216; -9.87569 
6.02346; 148.378; 8.88122 
-173.977; -31.6216; -8.88122 
6.01342; 148.378; 7.88674 
-173.987; -31.6216; -7.88674 
6.00523; 148.378; 6.89223 
-173.995; -31.6216; -6.89223 
5.99886; 148.378; 5.89771 
-174.001; -31.6216; -5.89771 
5.99433; 148.378; 4.90318 
-174.006; -31.6216; -4.90318 
5.99162; 148.378; 3.90865 
-174.008; -31.6216; -3.90865 
5.99071; 148.378; 2.91411 
-174.009; -31.6216; -2.91411 
5.99162; 148.378; 1.91957 
-174.008; -31.6216; -1.91957 
5.99433; 148.378; 0.925038 
-174.006; -31.6216; -0.925038 
-174.001; -31.6216; 0.0694907 
5.99886; 148.378; -0.0694907 
-173.995; -31.6216; 1.06401 
6.00519; 148.378; -1.06401 
-173.987; -31.6216; 2.05851 
6.0134; 148.378; -2.05851 
-173.977; -31.6216; 3.053 
6.02345; 148.378; -3.053 
-173.965; -31.6216; 4.04747 
6.03536; 148.378; -4.04747 
-173.951; -31.6216; 5.04192 
6.04914; 148.378; -5.04192 
-173.935; -31.6216; 6.03633 
6.06482; 148.378; -6.03633 
-173.918; -31.6216; 7.03072 
6.08242; 148.378; -7.03072 
-173.898; -31.6216; 8.02507 
6.10199; 148.378; -8.02507 
-173.876; -31.6216; 9.01939 
6.12353; 148.378; -9.01939 
-173.853; -31.6216; 10.0137 
6.14709; 148.378; -10.0137 
-173.827; -31.6216; 11.0079 
6.1727; 148.378; -11.0079 
-173.8; -31.6216; 12.0021 
6.20041; 148.378; -12.0021 
-173.77; -31.6216; 12.9962 
6.23026; 148.378; -12.9962 
-173.738; -31.6216; 13.9902 
6.2623; 148.378; -13.9902 
-173.703; -31.6216; 14.9843 
6.29658; 148.378; -14.9843 
-173.667; -31.6216; 15.9782 
6.33316; 148.378; -15.9782 
-173.628; -31.6216; 16.972 
6.3721; 148.378; -16.972 
-173.587; -31.6216; 17.9658 
6.41347; 148.378; -17.9658 
-173.543; -31.6216; 18.9595 
6.45735; 148.378; -18.9595 
-173.496; -31.6216; 19.9531 
6.5038; 148.378; -19.9531 
-173.447; -31.6216; 20.9467 
6.55292; 148.378; -20.9467 
-173.395; -31.6216; 21.9401 
6.60479; 148.378; -21.9401 
-173.34; -31.6216; 22.9334 
6.65951; 148.378; -22.9334 
-173.283; -31.6216; 23.9266 
6.71718; 148.378; -23.9266 
-173.222; -31.6216; 24.9196 
6.77793; 148.378; -24.9196 
-173.158; -31.6216; 25.9126 
6.84186; 148.378; -25.9126 
-173.091; -31.6216; 26.9054 
6.9091; 148.378; -26.9054 
-173.02; -31.6216; 27.8981 
6.9798; 148.378; -27.8981 
-172.946; -31.6216; 28.8906 
7.0541; 148.378; -28.8906 
-172.868; -31.6216; 29.8829 
7.13217; 148.378; -29.8829 
-172.786; -31.6216; 30.8751 
7.21417; 148.378; -30.8751 
-172.7; -31.6216; 31.8671 
7.3003; 148.378; -31.8671 
-172.609; -31.6216; 32.8589 
7.39075; 148.378; -32.8589 
-172.514; -31.6216; 33.8505 
7.48574; 148.378; -33.8505 
-172.414; -31.6216; 34.8418 
7.5855; 148.378; -34.8418 
-172.31; -31.6216; 35.833 
7.69029; 148.378; -35.833 
-172.2; -31.6216; 36.8238 
7.80038; 148.378; -36.8238 
-172.084; -31.6216; 37.8144 
7.91606; 148.378; -37.8144 
-171.962; -31.6216; 38.8048 
8.03765; 148.378; -38.8048 
-171.835; -31.6216; 39.7948 
8.1655; 148.378; -39.7948 
-171.7; -31.6216; 40.7845 
8.29999; 148.378; -40.7845 
-171.558; -31.6216; 41.7738 
8.44153; 148.378; -41.7738 
-171.409; -31.6216; 42.7628 
8.59056; 148.378; -42.7628 
-171.252; -31.6216; 43.7514 
8.74759; 148.378; -43.7514 
-171.087; -31.6216; 44.7395 
8.91313; 148.378; -44.7395 
-170.912; -31.6216; 45.7272 
9.08779; 148.378; -45.7272 
-170.728; -31.6216; 46.7144 
9.27219; 148.378; -46.7144 
-170.533; -31.6216; 47.7011 
9.46706; 148.378; -47.7011 
-170.327; -31.6216; 48.6872 
9.67316; 148.378; -48.6872 
-170.109; -31.6216; 49.6726 
9.89138; 148.378; -49.6726 
-169.877; -31.6216; 50.6574 
10.1226; 148.378; -50.6574 
-169.632; -31.6216; 51.6415 
10.368; 148.378; -51.6415 
-169.371; -31.6216; 52.6247 
10.6287; 148.378; -52.6247 
-169.094; -31.6216; 53.6071 
10.906; 148.378; -53.6071 
-168.799; -31.6216; 54.5886 
11.2014; 148.378; -54.5886 
-168.483; -31.6216; 55.569 
11.5165; 148.378; -55.569 
-168.147; -31.6216; 56.5483 
11.8532; 148.378; -56.5483 
-167.786; -31.6216; 57.5263 
12.2136; 148.378; -57.5263 
-167.4; -31.6216; 58.503 
12.6001; 148.378; -58.503 
-166.985; -31.6216; 59.4781 
13.0154; 148.378; -59.4781 
-166.538; -31.6216; 60.4515 
13.4625; 148.378; -60.4515 
-166.055; -31.6216; 61.4231 
13.9451; 148.378; -61.4231 
-165.533; -31.6216; 62.3925 
14.4671; 148.378; -62.3925 
-164.967; -31.6216; 63.3596 
15.0334; 148.378; -63.3596 
-164.351; -31.6216; 64.3239 
15.6494; 148.378; -64.3239 
-163.678; -31.6216; 65.2853 
16.3215; 148.378; -65.2853 
-162.943; -31.6216; 66.2432 
17.0573; 148.378; -66.2432 
-162.134; -31.6216; 67.1971 
17.8657; 148.378; -67.1971 
-161.243; -31.6216; 68.1465 
18.7572; 148.378; -68.1465 
-160.256; -31.6216; 69.0907 
19.7444; 148.378; -69.0907 
-159.157; -31.6216; 70.0286 
20.8427; 148.378; -70.0286 
-157.93; -31.6216; 70.9594 
22.0705; 148.378; -70.9594 
-156.55; -31.6216; 71.8816 
23.4501; 148.378; -71.8816 
-154.991; -31.6216; 72.7936 
25.0092; 148.378; -72.7936 
-153.218; -31.6216; 73.6933 
26.7816; 148.378; -73.6933 
-151.19; -31.6216; 74.578 
28.8097; 148.378; -74.578 
-148.854; -31.6216; 75.4444 
31.1457; 148.378; -75.4444 
-146.145; -31.6216; 76.2881 
33.8547; 148.378; -76.2881 
-142.983; -31.6216; 77.1032 
37.0173; 148.378; -77.1032 
-139.269; -31.6216; 77.8821 
40.7313; 148.378; -77.8821 
-134.887; -31.6216; 78.6149 
45.1126; 148.378; -78.6149 
-129.711; -31.6216; 79.2886 
50.2894; 148.378; -79.2886 
-123.613; -31.6216; 79.8866 
56.387; 148.378; -79.8866 
-116.506; -31.6216; 80.3884 
63.4936; 148.378; -80.3884 
-108.395; -31.6216; 80.7713 
71.6046; 148.378; -80.7713 
-99.4423; -31.6216; 81.0126 
80.5577; 148.378; -81.0126 
-90; -31.6216; 81.0952 
90; 148.378; -81.0952 
-99.4423; -31.6216; 81.0126 
80.5577; 148.378; -81.0126 
-108.395; -31.6216; 80.7713 
71.6046; 148.378; -80.7713 
-116.506; -31.6216; 80.3884 
63.4936; 148.378; -80.3884 
-123.613; -31.6216; 79.8866 
56.387; 148.378; -79.8866 
-129.711; -31.6216; 79.2886 
50.2894; 148.378; -79.2886 
-134.887; -31.6216; 78.6149 
45.1126; 148.378; -78.6149 
-139.269; -31.6216; 77.8821 
40.7313; 148.378; -77.8821 
-142.983; -31.6216; 77.1032 
37.0173; 148.378; -77.1032 
-146.145; -31.6216; 76.2881 
33.8547; 148.378; -76.2881 
-148.854; -31.6216; 75.4444 
31.1457; 148.378; -75.4444 
-151.19; -31.6216; 74.578 
28.8097; 148.378; -74.578 
-153.218; -31.6216; 73.6933 
26.7816; 148.378; -73.6933 
-154.991; -31.6216; 72.7936 
25.0092; 148.378; -72.7936 
-156.55; -31.6216; 71.8816 
23.4501; 148.378; -71.8816 
-157.93; -31.6216; 70.9594 
22.0705; 148.378; -70.9594 
-159.157; -31.6216; 70.0286 
20.8427; 148.378; -70.0286 
-160.256; -31.6216; 69.0907 
19.7444; 148.378; -69.0907 
-161.243; -31.6216; 68.1465 
18.7572; 148.378; -68.1465 
-162.134; -31.6216; 67.1971 
17.8657; 148.378; -67.1971 
-162.943; -31.6216; 66.2432 
17.0573; 148.378; -66.2432 
-163.678; -31.6216; 65.2853 
16.3215; 148.378; -65.2853 
-164.351; -31.6216; 64.3239 
15.6494; 148.378; -64.3239 
-164.967; -31.6216; 63.3596 
15.0334; 148.378; -63.3596 
-165.533; -31.6216; 62.3925 
14.4671; 148.378; -62.3925 
-166.055; -31.6216; 61.4231 
13.9451; 148.378; -61.4231 
-166.538; -31.6216; 60.4515 
13.4625; 148.378; -60.4515 
-166.985; -31.6216; 59.4781 
13.0154; 148.378; -59.4781 
-167.4; -31.6216; 58.503 
12.6001; 148.378; -58.503 
-167.786; -31.6216; 57.5263 
12.2136; 148.378; -57.5263 
-168.147; -31.6216; 56.5483 
11.8532; 148.378; -56.5483 
-168.483; -31.6216; 55.569 
11.5165; 148.378; -55.569 
-168.799; -31.6216; 54.5886 
11.2014; 148.378; -54.5886 
-169.094; -31.6216; 53.6071 
10.906; 148.378; -53.6071 
-169.371; -31.6216; 52.6247 
10.6287; 148.378; -52.6247 
-169.632; -31.6216; 51.6415 
10.368; 148.378; -51.6415 
-169.877; -31.6216; 50.6574 
10.1226; 148.378; -50.6574 
-170.109; -31.6216; 49.6726 
9.89138; 148.378; -49.6726 
-170.327; -31.6216; 48.6872 
9.67316; 148.378; -48.6872 
-170.533; -31.6216; 47.7011 
9.46706; 148.378; -47.7011 
-170.728; -31.6216; 46.7144 
9.27219; 148.378; -46.7144 
-170.912; -31.6216; 45.7272 
9.08779; 148.378; -45.7272 
-171.087; -31.6216; 44.7395 
8.91313; 148.378; -44.7395 
-171.252; -31.6216; 43.7514 
8.74759; 148.378; -43.7514 
-171.409; -31.6216; 42.7628 
8.59056; 148.378; -42.7628 
-171.558; -31.6216; 41.7738 
8.44153; 148.378; -41.7738 
-171.7; -31.6216; 40.7845 
8.29999; 148.378; -40.7845 
-171.835; -31.6216; 39.7948 
8.1655; 148.378; -39.7948 
-171.962; -31.6216; 38.8048 
8.03765; 148.378; -38.8048 
-172.084; -31.6216; 37.8144 
7.91606; 148.378; -37.8144 
-172.2; -31.6216; 36.8238 
7.80038; 148.378; -36.8238 
-172.31; -31.6216; 35.833 
7.69029; 148.378; -35.833 
-172.414; -31.6216; 34.8418 
7.5855; 148.378; -34.8418 
-172.514; -31.6216; 33.8505 
7.48574; 148.378; -33.8505 
-172.609; -31.6216; 32.8589 
7.39075; 148.378; -32.8589 
-172.7; -31.6216; 31.8671 
7.3003; 148.378; -31.8671 
-172.786; -31.6216; 30.8751 
7.21417; 148.378; -30.8751 
-172.868; -31.6216; 29.8829 
7.13217; 148.378; -29.8829 
-172.946; -31.6216; 28.8906 
7.0541; 148.378; -28.8906 
-173.02; -31.6216; 27.8981 
6.9798; 148.378; -27.8981 
-173.091; -31.6216; 26.9054 
6.9091; 148.378; -26.9054 
-173.158; -31.6216; 25.9126 
6.84186; 148.378; -25.9126 
-173.222; -31.6216; 24.9196 
6.77793; 148.378; -24.9196 
-173.283; -31.6216; 23.9266 
6.71719; 148.378; -23.9266 
-173.34; -31.6216; 22.9334 
6.65951; 148.378; -22.9334 
-173.395; -31.6216; 21.9401 
6.60479; 148.378; -21.9401 
-173.447; -31.6216; 20.9467 
6.55292; 148.378; -20.9467 
-173.496; -31.6216; 19.9531 
6.5038; 148.378; -19.9531 
-173.543; -31.6216; 18.9595 
6.45735; 148.378; -18.9595 
-173.587; -31.6216; 17.9658 
6.41348; 148.378; -17.9658 
-173.628; -31.6216; 16.972 
6.3721; 148.378; -16.972 
-173.667; -31.6216; 15.9782 
6.33316; 148.378; -15.9782 
-173.703; -31.6216; 14.9843 
6.29658; 148.378; -14.9843 
-173.738; -31.6216; 13.9902 
6.2623; 148.378; -13.9902 
-173.77; -31.6216; 12.9962 
6.23026; 148.378; -12.9962 
-173.8; -31.6216; 12.0021 
6.20041; 148.378; -12.0021 
-173.827; -31.6216; 11.0079 
6.17271; 148.378; -11.0079 
-173.853; -31.6216; 10.0137 
6.14709; 148.378; -10.0137 
-173.876; -31.6216; 9.01939 
6.12353; 148.378; -9.01939 
-173.898; -31.6216; 8.02507 
6.10199; 148.378; -8.02507 
-173.918; -31.6216; 7.03072 
6.08242; 148.378; -7.03072 
-173.935; -31.6216; 6.03633 
6.06482; 148.378; -6.03633 
-173.951; -31.6216; 5.04192 
6.04914; 148.378; -5.04192 
-173.965; -31.6216; 4.04747 
6.03536; 148.378; -4.04747 
-173.977; -31.6216; 3.053 
6.02346; 148.378; -3.053 
-173.987; -31.6216; 2.05851 
6.0134; 148.378; -2.05851 
-173.995; -31.6216; 1.06401 
6.00519; 148.378; -1.06401 
-174.001; -31.6216; 0.0694907 
5.99886; 148.378; -0.0694907 
5.99433; 148.378; 0.925038 
-174.006; -31.6216; -0.925038 
5.99163; 148.378; 1.91957 
-174.008; -31.6216; -1.91957 
5.99072; 148.378; 2.91411 
-174.009; -31.6216; -2.91411 
