162.797; 142.649; 91.151 
-17.2034; -37.3508; -91.151 
163.791; 142.619; 91.2509 
-16.2095; -37.3808; -91.2509 
164.784; 142.591; 91.3514 
-15.2156; -37.4091; -91.3514 
165.778; 142.564; 91.4523 
-14.2217; -37.4356; -91.4523 
166.772; 142.54; 91.5537 
-13.2278; -37.4604; -91.5537 
167.766; 142.517; 91.6555 
-12.2339; -37.4834; -91.6555 
168.76; 142.495; 91.7577 
-11.24; -37.5046; -91.7577 
169.754; 142.476; 91.8602 
-10.2461; -37.5241; -91.8602 
170.748; 142.458; 91.9631 
-9.25213; -37.5418; -91.9631 
171.742; 142.442; 92.0662 
-8.25815; -37.5577; -92.0662 
172.736; 142.428; 92.1697 
-7.26414; -37.5718; -92.1697 
173.73; 142.416; 92.2733 
-6.27007; -37.5841; -92.2733 
174.724; 142.405; 92.3771 
-5.27596; -37.5946; -92.3771 
175.718; 142.397; 92.4811 
-4.28179; -37.6033; -92.4811 
176.712; 142.39; 92.5853 
-3.28756; -37.6102; -92.5853 
177.707; 142.385; 92.6895 
-2.29325; -37.6153; -92.6895 
178.701; 142.381; 92.7938 
-1.29887; -37.6185; -92.7938 
179.696; 142.38; 92.8982 
-0.304402; -37.62; -92.8982 
-179.31; 142.38; 93.0025 
0.690155; -37.6196; -93.0025 
-178.315; 142.383; 93.1069 
1.68481; -37.6175; -93.1069 
-177.32; 142.386; 93.2112 
2.67957; -37.6135; -93.2112 
-176.326; 142.392; 93.3154 
3.67444; -37.6077; -93.3154 
-175.331; 142.4; 93.4195 
4.66942; -37.6001; -93.4195 
-174.335; 142.409; 93.5234 
5.66453; -37.5907; -93.5234 
-173.34; 142.421; 93.6272 
6.65977; -37.5795; -93.6272 
-172.345; 142.434; 93.7307 
7.65515; -37.5664; -93.7307 
-171.349; 142.448; 93.834 
8.65066; -37.5516; -93.834 
-170.354; 142.465; 93.9371 
9.64633; -37.535; -93.9371 
-169.358; 142.483; 94.0398 
10.6422; -37.5165; -94.0398 
-168.362; 142.504; 94.1422 
11.6381; -37.4963; -94.1422 
-167.366; 142.526; 94.2442 
12.6343; -37.4743; -94.2442 
-166.369; 142.549; 94.3459 
13.6306; -37.4505; -94.3459 
-165.373; 142.575; 94.4471 
14.6271; -37.425; -94.4471 
-164.376; 142.602; 94.5478 
15.6238; -37.3977; -94.5478 
-163.379; 142.631; 94.6481 
16.6206; -37.3686; -94.6481 
-162.382; 142.662; 94.7478 
17.6177; -37.3378; -94.7478 
-161.385; 142.695; 94.847 
18.615; -37.3052; -94.847 
-160.388; 142.729; 94.9457 
19.6124; -37.2709; -94.9457 
-159.39; 142.765; 95.0437 
20.6101; -37.2349; -95.0437 
-158.392; 142.803; 95.141 
21.608; -37.1972; -95.141 
-157.394; 142.842; 95.2377 
22.6061; -37.1577; -95.2377 
-156.396; 142.883; 95.3337 
23.6044; -37.1166; -95.3337 
-155.397; 142.926; 95.429 
24.603; -37.0738; -95.429 
-154.398; 142.971; 95.5235 
25.6018; -37.0293; -95.5235 
-153.399; 143.017; 95.6172 
26.6008; -36.9832; -95.6172 
-152.4; 143.065; 95.7101 
27.6; -36.9354; -95.7101 
-151.4; 143.114; 95.8022 
28.5995; -36.886; -95.8022 
-150.401; 143.165; 95.8934 
29.5993; -36.835; -95.8934 
-149.401; 143.218; 95.9837 
30.5993; -36.7823; -95.9837 
-148.401; 143.272; 96.073 
31.5995; -36.7281; -96.073 
-147.4; 143.328; 96.1614 
32.6; -36.6724; -96.1614 
-146.399; 143.385; 96.2489 
33.6007; -36.615; -96.2489 
-145.398; 143.444; 96.3353 
34.6017; -36.5562; -96.3353 
-144.397; 143.504; 96.4207 
35.603; -36.4958; -96.4207 
-143.396; 143.566; 96.505 
36.6045; -36.4339; -96.505 
-142.394; 143.63; 96.5882 
37.6062; -36.3705; -96.5882 
-141.392; 143.694; 96.6703 
38.6082; -36.3057; -96.6703 
-140.389; 143.761; 96.7513 
39.6105; -36.2394; -96.7513 
-139.387; 143.828; 96.8311 
40.6131; -36.1717; -96.8311 
-138.384; 143.897; 96.9098 
41.6159; -36.1025; -96.9098 
-137.381; 143.968; 96.9872 
42.619; -36.032; -96.9872 
-136.378; 144.04; 97.0634 
43.6223; -35.9601; -97.0634 
-135.374; 144.113; 97.1383 
44.6259; -35.8869; -97.1383 
-134.37; 144.188; 97.2119 
45.6297; -35.8124; -97.2119 
-133.366; 144.263; 97.2842 
46.6338; -35.7365; -97.2842 
-132.362; 144.341; 97.3552 
47.6382; -35.6594; -97.3552 
-131.357; 144.419; 97.4249 
48.6428; -35.581; -97.4249 
-130.352; 144.499; 97.4932 
49.6477; -35.5014; -97.4932 
-129.347; 144.579; 97.56 
50.6528; -35.4206; -97.56 
-128.342; 144.661; 97.6255 
51.6582; -35.3386; -97.6255 
-127.336; 144.745; 97.6895 
52.6638; -35.2554; -97.6895 
-126.33; 144.829; 97.7521 
53.6697; -35.1711; -97.7521 
-125.324; 144.914; 97.8132 
54.6758; -35.0857; -97.8132 
-124.318; 145.001; 97.8728 
55.6821; -34.9992; -97.8728 
-123.311; 145.088; 97.9308 
56.6887; -34.9117; -97.9308 
-122.304; 145.177; 97.9874 
57.6955; -34.8231; -97.9874 
-121.297; 145.266; 98.0424 
58.7025; -34.7335; -98.0424 
-120.29; 145.357; 98.0958 
59.7098; -34.643; -98.0958 
-119.283; 145.449; 98.1477 
60.7172; -34.5515; -98.1477 
-118.275; 145.541; 98.1979 
61.7249; -34.4591; -98.1979 
-117.267; 145.634; 98.2465 
62.7328; -34.3658; -98.2465 
-116.259; 145.728; 98.2935 
63.7409; -34.2716; -98.2935 
-115.251; 145.823; 98.3389 
64.7492; -34.1766; -98.3389 
-114.242; 145.919; 98.3826 
65.7576; -34.0808; -98.3826 
-113.234; 146.016; 98.4246 
66.7663; -33.9842; -98.4246 
-112.225; 146.113; 98.4649 
67.7751; -33.8869; -98.4649 
-111.216; 146.211; 98.5035 
68.7841; -33.7889; -98.5035 
-110.207; 146.31; 98.5404 
69.7933; -33.6902; -98.5404 
-109.197; 146.409; 98.5756 
70.8026; -33.5908; -98.5756 
-108.188; 146.509; 98.6091 
71.8121; -33.4908; -98.6091 
-107.178; 146.61; 98.6408 
72.8217; -33.3903; -98.6408 
-106.169; 146.711; 98.6707 
73.8315; -33.2891; -98.6707 
-105.159; 146.813; 98.6989 
74.8414; -33.1875; -98.6989 
-104.149; 146.915; 98.7253 
75.8514; -33.0853; -98.7253 
-103.138; 147.017; 98.7499 
76.8615; -32.9827; -98.7499 
-102.128; 147.12; 98.7727 
77.8717; -32.8797; -98.7727 
-101.118; 147.224; 98.7938 
78.8821; -32.7762; -98.7938 
-100.108; 147.328; 98.813 
79.8925; -32.6724; -98.813 
-99.097; 147.432; 98.8304 
80.903; -32.5683; -98.8304 
-98.0864; 147.536; 98.846 
81.9136; -32.4639; -98.846 
-97.0758; 147.641; 98.8598 
82.9242; -32.3592; -98.8598 
-96.065; 147.746; 98.8717 
83.935; -32.2542; -98.8717 
-95.0543; 147.851; 98.8818 
84.9457; -32.1491; -98.8818 
-94.0435; 147.956; 98.8901 
85.9565; -32.0438; -98.8901 
-93.0326; 148.062; 98.8965 
86.9674; -31.9384; -98.8965 
-92.0218; 148.167; 98.9011 
87.9782; -31.8328; -98.9011 
-91.0109; 148.273; 98.9039 
88.9891; -31.7272; -98.9039 
-90; 148.378; 98.9048 
90; -31.6216; -98.9048 
-88.9891; 148.484; 98.9039 
91.0109; -31.516; -98.9039 
-87.9782; 148.59; 98.9011 
92.0218; -31.4104; -98.9011 
-86.9674; 148.695; 98.8965 
93.0326; -31.3048; -98.8965 
-85.9565; 148.801; 98.8901 
94.0435; -31.1994; -98.8901 
-84.9457; 148.906; 98.8818 
95.0543; -31.0941; -98.8818 
-83.935; 149.011; 98.8717 
96.065; -30.989; -98.8717 
-82.9243; 149.116; 98.8598 
97.0757; -30.884; -98.8598 
-81.9136; 149.221; 98.846 
98.0864; -30.7793; -98.846 
-80.903; 149.325; 98.8304 
99.097; -30.6749; -98.8304 
-79.8925; 149.429; 98.813 
100.107; -30.5708; -98.813 
-78.8821; 149.533; 98.7938 
101.118; -30.4669; -98.7938 
-77.8717; 149.636; 98.7727 
102.128; -30.3635; -98.7727 
-76.8615; 149.74; 98.7499 
103.138; -30.2605; -98.7499 
-75.8514; 149.842; 98.7253 
104.149; -30.1579; -98.7253 
-74.8414; 149.944; 98.6989 
105.159; -30.0557; -98.6989 
-73.8315; 150.046; 98.6707 
106.169; -29.9541; -98.6707 
-72.8217; 150.147; 98.6408 
107.178; -29.8529; -98.6408 
-71.8121; 150.248; 98.6091 
108.188; -29.7523; -98.6091 
-70.8026; 150.348; 98.5756 
109.197; -29.6524; -98.5756 
-69.7933; 150.447; 98.5404 
110.207; -29.553; -98.5404 
-68.7841; 150.546; 98.5035 
111.216; -29.4543; -98.5035 
-67.7751; 150.644; 98.4649 
112.225; -29.3563; -98.4649 
-66.7663; 150.741; 98.4246 
113.234; -29.2589; -98.4246 
-65.7577; 150.838; 98.3826 
114.242; -29.1624; -98.3826 
-64.7492; 150.933; 98.3389 
115.251; -29.0666; -98.3389 
-63.7409; 151.028; 98.2935 
116.259; -28.9716; -98.2935 
-62.7328; 151.123; 98.2465 
117.267; -28.8774; -98.2465 
-61.7249; 151.216; 98.1979 
118.275; -28.7841; -98.1979 
-60.7173; 151.308; 98.1477 
119.283; -28.6917; -98.1477 
-59.7098; 151.4; 98.0958 
120.29; -28.6002; -98.0958 
-58.7025; 151.49; 98.0424 
121.297; -28.5097; -98.0424 
-57.6955; 151.58; 97.9874 
122.304; -28.4201; -97.9874 
-56.6887; 151.668; 97.9308 
123.311; -28.3315; -97.9308 
-55.6821; 151.756; 97.8728 
124.318; -28.244; -97.8728 
-54.6758; 151.843; 97.8132 
125.324; -28.1575; -97.8132 
-53.6697; 151.928; 97.7521 
126.33; -28.0721; -97.7521 
-52.6638; 152.012; 97.6895 
127.336; -27.9878; -97.6895 
-51.6582; 152.095; 97.6255 
128.342; -27.9046; -97.6255 
-50.6528; 152.177; 97.56 
129.347; -27.8226; -97.56 
-49.6477; 152.258; 97.4932 
130.352; -27.7418; -97.4932 
-48.6428; 152.338; 97.4249 
131.357; -27.6622; -97.4249 
-47.6382; 152.416; 97.3552 
132.362; -27.5838; -97.3552 
-46.6338; 152.493; 97.2842 
133.366; -27.5067; -97.2842 
-45.6297; 152.569; 97.2119 
134.37; -27.4308; -97.2119 
-44.6259; 152.644; 97.1383 
135.374; -27.3563; -97.1383 
-43.6223; 152.717; 97.0634 
136.378; -27.2831; -97.0634 
-42.619; 152.789; 96.9872 
137.381; -27.2112; -96.9872 
-41.6159; 152.859; 96.9098 
138.384; -27.1407; -96.9098 
-40.6131; 152.928; 96.8311 
139.387; -27.0715; -96.8311 
-39.6105; 152.996; 96.7513 
140.389; -27.0038; -96.7513 
-38.6083; 153.062; 96.6703 
141.392; -26.9375; -96.6703 
-37.6062; 153.127; 96.5882 
142.394; -26.8727; -96.5882 
-36.6045; 153.191; 96.505 
143.396; -26.8093; -96.505 
-35.603; 153.253; 96.4207 
144.397; -26.7474; -96.4207 
-34.6017; 153.313; 96.3353 
145.398; -26.687; -96.3353 
-33.6007; 153.372; 96.2489 
146.399; -26.6282; -96.2489 
-32.6; 153.429; 96.1614 
147.4; -26.5708; -96.1614 
-31.5995; 153.485; 96.073 
148.4; -26.5151; -96.073 
-30.5993; 153.539; 95.9837 
149.401; -26.4609; -95.9837 
-29.5993; 153.592; 95.8934 
150.401; -26.4082; -95.8934 
-28.5996; 153.643; 95.8022 
151.4; -26.3572; -95.8022 
-27.6001; 153.692; 95.7101 
152.4; -26.3078; -95.7101 
-26.6008; 153.74; 95.6172 
153.399; -26.26; -95.6172 
-25.6018; 153.786; 95.5235 
154.398; -26.2139; -95.5235 
-24.603; 153.831; 95.429 
155.397; -26.1694; -95.429 
-23.6045; 153.873; 95.3337 
156.396; -26.1266; -95.3337 
-22.6061; 153.915; 95.2377 
157.394; -26.0855; -95.2377 
-21.608; 153.954; 95.141 
158.392; -26.046; -95.141 
-20.6101; 153.992; 95.0437 
159.39; -26.0083; -95.0437 
-19.6125; 154.028; 94.9457 
160.388; -25.9723; -94.9457 
-18.615; 154.062; 94.847 
161.385; -25.938; -94.847 
-17.6177; 154.095; 94.7478 
162.382; -25.9054; -94.7478 
-16.6207; 154.125; 94.6481 
163.379; -25.8746; -94.6481 
-15.6238; 154.154; 94.5478 
164.376; -25.8455; -94.5478 
-14.6271; 154.182; 94.4471 
165.373; -25.8182; -94.4471 
-13.6306; 154.207; 94.3459 
166.369; -25.7926; -94.3459 
-12.6343; 154.231; 94.2442 
167.366; -25.7689; -94.2442 
-11.6381; 154.253; 94.1422 
168.362; -25.7469; -94.1422 
-10.6422; 154.273; 94.0398 
169.358; -25.7267; -94.0398 
-9.64634; 154.292; 93.9371 
170.354; -25.7082; -93.9371 
-8.65067; 154.308; 93.834 
171.349; -25.6916; -93.834 
-7.65516; 154.323; 93.7307 
172.345; -25.6768; -93.7307 
-6.65978; 154.336; 93.6272 
173.34; -25.6637; -93.6272 
-5.66454; 154.347; 93.5234 
174.335; -25.6525; -93.5234 
-4.66943; 154.357; 93.4195 
175.331; -25.6431; -93.4195 
-3.67445; 154.365; 93.3154 
176.326; -25.6355; -93.3154 
-2.67958; 154.37; 93.2112 
177.32; -25.6297; -93.2112 
-1.68482; 154.374; 93.1069 
178.315; -25.6257; -93.1069 
-0.690166; 154.376; 93.0025 
179.31; -25.6235; -93.0025 
0.304391; 154.377; 92.8982 
-179.696; -25.6232; -92.8982 
1.29886; 154.375; 92.7938 
-178.701; -25.6247; -92.7938 
2.29324; 154.372; 92.6895 
-177.707; -25.6279; -92.6895 
3.28755; 154.367; 92.5853 
-176.712; -25.633; -92.5853 
4.28178; 154.36; 92.4811 
-175.718; -25.6399; -92.4811 
5.27595; 154.351; 92.3771 
-174.724; -25.6486; -92.3771 
6.27006; 154.341; 92.2733 
-173.73; -25.6591; -92.2733 
7.26413; 154.329; 92.1697 
-172.736; -25.6714; -92.1697 
8.25814; 154.314; 92.0662 
-171.742; -25.6855; -92.0662 
9.25212; 154.299; 91.9631 
-170.748; -25.7014; -91.9631 
10.2461; 154.281; 91.8602 
-169.754; -25.7191; -91.8602 
11.24; 154.261; 91.7577 
-168.76; -25.7386; -91.7577 
12.2339; 154.24; 91.6555 
-167.766; -25.7598; -91.6555 
13.2278; 154.217; 91.5537 
-166.772; -25.7828; -91.5537 
14.2217; 154.192; 91.4523 
-165.778; -25.8076; -91.4523 
15.2156; 154.166; 91.3514 
-164.784; -25.8341; -91.3514 
16.2095; 154.138; 91.2509 
-163.791; -25.8624; -91.2509 
17.2034; 154.108; 91.151 
-162.797; -25.8924; -91.151 
18.1973; 154.076; 91.0515 
-161.803; -25.9241; -91.0515 
19.1913; 154.042; 90.9527 
-160.809; -25.9576; -90.9527 
20.1853; 154.007; 90.8544 
-159.815; -25.9928; -90.8544 
21.1793; 153.97; 90.7568 
-158.821; -26.0296; -90.7568 
22.1733; 153.932; 90.6598 
-157.827; -26.0682; -90.6598 
23.1674; 153.892; 90.5635 
-156.833; -26.1084; -90.5635 
24.1616; 153.85; 90.4679 
-155.838; -26.1503; -90.4679 
25.1558; 153.806; 90.373 
-154.844; -26.1938; -90.373 
26.1501; 153.761; 90.279 
-153.85; -26.239; -90.279 
27.1445; 153.714; 90.1857 
-152.856; -26.2858; -90.1857 
28.1389; 153.666; 90.0932 
-151.861; -26.3342; -90.0932 
29.1334; 153.616; 90.0016 
-150.867; -26.3843; -90.0016 
30.128; 153.564; 89.9109 
-149.872; -26.4359; -89.9109 
31.1226; 153.511; 89.8211 
-148.877; -26.489; -89.8211 
32.1174; 153.456; 89.7322 
-147.883; -26.5437; -89.7322 
33.1122; 153.4; 89.6443 
-146.888; -26.6; -89.6443 
34.1072; 153.342; 89.5574 
-145.893; -26.6578; -89.5574 
35.1022; 153.283; 89.4715 
-144.898; -26.717; -89.4715 
36.0973; 153.222; 89.3866 
-143.903; -26.7778; -89.3866 
37.0926; 153.16; 89.3029 
-142.907; -26.84; -89.3029 
38.088; 153.096; 89.2202 
-141.912; -26.9037; -89.2202 
39.0834; 153.031; 89.1386 
-140.917; -26.9688; -89.1386 
40.079; 152.965; 89.0581 
-139.921; -27.0353; -89.0581 
41.0747; 152.897; 88.9789 
-138.925; -27.1032; -88.9789 
42.0705; 152.828; 88.9008 
-137.929; -27.1725; -88.9008 
43.0665; 152.757; 88.8239 
-136.934; -27.2431; -88.8239 
44.0625; 152.685; 88.7483 
-135.937; -27.315; -88.7483 
45.0587; 152.612; 88.6739 
-134.941; -27.3883; -88.6739 
46.055; 152.537; 88.6009 
-133.945; -27.4628; -88.6009 
47.0515; 152.461; 88.5291 
-132.949; -27.5386; -88.5291 
48.048; 152.384; 88.4587 
-131.952; -27.6156; -88.4587 
49.0447; 152.306; 88.3896 
-130.955; -27.6939; -88.3896 
50.0415; 152.227; 88.3218 
-129.958; -27.7733; -88.3218 
51.0385; 152.146; 88.2555 
-128.962; -27.8539; -88.2555 
52.0356; 152.064; 88.1906 
-127.964; -27.9357; -88.1906 
53.0328; 151.981; 88.1271 
-126.967; -28.0186; -88.1271 
54.0301; 151.897; 88.0651 
-125.97; -28.1025; -88.0651 
55.0276; 151.812; 88.0045 
-124.972; -28.1876; -88.0045 
56.0251; 151.726; 87.9454 
-123.975; -28.2737; -87.9454 
57.0228; 151.639; 87.8879 
-122.977; -28.3608; -87.8879 
58.0207; 151.551; 87.8318 
-121.979; -28.4489; -87.8318 
59.0186; 151.462; 87.7773 
-120.981; -28.538; -87.7773 
60.0167; 151.372; 87.7244 
-119.983; -28.628; -87.7244 
61.0149; 151.281; 87.673 
-118.985; -28.7189; -87.673 
62.0132; 151.189; 87.6232 
-117.987; -28.8107; -87.6232 
63.0116; 151.097; 87.5751 
-116.988; -28.9034; -87.5751 
64.0101; 151.003; 87.5285 
-115.99; -28.9969; -87.5285 
65.0088; 150.909; 87.4836 
-114.991; -29.0912; -87.4836 
66.0075; 150.814; 87.4403 
-113.992; -29.1862; -87.4403 
67.0064; 150.718; 87.3987 
-112.994; -29.282; -87.3987 
68.0053; 150.621; 87.3588 
-111.995; -29.3786; -87.3588 
69.0044; 150.524; 87.3206 
-110.996; -29.4758; -87.3206 
70.0035; 150.426; 87.284 
-109.996; -29.5737; -87.284 
71.0028; 150.328; 87.2492 
-108.997; -29.6721; -87.2492 
72.0021; 150.229; 87.2161 
-107.998; -29.7712; -87.2161 
73.0015; 150.129; 87.1847 
-106.998; -29.8709; -87.1847 
74.001; 150.029; 87.1551 
-105.999; -29.9711; -87.1551 
75.0006; 149.928; 87.1272 
-104.999; -30.0718; -87.1272 
76.0002; 149.827; 87.101 
-104; -30.1729; -87.101 
76.9999; 149.725; 87.0767 
-103; -30.2746; -87.0767 
77.9996; 149.623; 87.0541 
-102; -30.3766; -87.0541 
78.9995; 149.521; 87.0333 
-101.001; -30.479; -87.0333 
79.9993; 149.418; 87.0143 
-100.001; -30.5817; -87.0143 
80.9993; 149.315; 86.997 
-99.0007; -30.6848; -86.997 
81.9992; 149.212; 86.9816 
-98.0008; -30.7882; -86.9816 
82.9992; 149.108; 86.968 
-97.0008; -30.8918; -86.968 
83.9993; 149.004; 86.9562 
-96.0007; -30.9956; -86.9562 
84.9994; 148.9; 86.9462 
-95.0006; -31.0997; -86.9462 
85.9995; 148.796; 86.938 
-94.0005; -31.2039; -86.938 
86.9996; 148.692; 86.9316 
-93.0004; -31.3082; -86.9316 
87.9997; 148.587; 86.9271 
-92.0003; -31.4126; -86.9271 
88.9998; 148.483; 86.9243 
-91.0002; -31.5171; -86.9243 
90; 148.378; 86.9234 
-90; -31.6216; -86.9234 
