-88.0571; -118.811; -46.0715 
92.0091; 61.0927; 47.0691 
-87.9909; -118.907; -47.0691 
92.0721; 60.9993; 48.0667 
-87.9279; -119.001; -48.0667 
92.132; 60.9089; 49.0644 
-87.868; -119.091; -49.0644 
92.1889; 60.8211; 50.0621 
-87.8111; -119.179; -50.0621 
92.2431; 60.7359; 51.06 
-87.7569; -119.264; -51.06 
92.2946; 60.653; 52.0579 
-87.7054; -119.347; -52.0579 
92.3436; 60.5723; 53.0558 
-87.6564; -119.428; -53.0558 
92.3903; 60.4938; 54.0538 
-87.6097; -119.506; -54.0538 
92.4347; 60.4171; 55.0519 
-87.5653; -119.583; -55.0519 
92.477; 60.3424; 56.05 
-87.523; -119.658; -56.05 
92.5173; 60.2693; 57.0481 
-87.4827; -119.731; -57.0481 
92.5556; 60.1979; 58.0463 
-87.4444; -119.802; -58.0463 
92.5921; 60.1281; 59.0445 
-87.4079; -119.872; -59.0445 
92.6267; 60.0597; 60.0428 
-87.3733; -119.94; -60.0428 
92.6597; 59.9926; 61.0411 
-87.3403; -120.007; -61.0411 
92.6911; 59.9268; 62.0394 
-87.3089; -120.073; -62.0394 
92.7209; 59.8622; 63.0377 
-87.2791; -120.138; -63.0377 
92.7491; 59.7988; 64.0361 
-87.2509; -120.201; -64.0361 
92.7759; 59.7364; 65.0345 
-87.2241; -120.264; -65.0345 
92.8014; 59.6751; 66.033 
-87.1986; -120.325; -66.033 
92.8254; 59.6146; 67.0314 
-87.1746; -120.385; -67.0314 
92.8482; 59.5551; 68.0299 
-87.1518; -120.445; -68.0299 
92.8697; 59.4964; 69.0284 
-87.1303; -120.504; -69.0284 
92.8899; 59.4385; 70.027 
-87.1101; -120.562; -70.027 
92.909; 59.3813; 71.0255 
-87.091; -120.619; -71.0255 
92.9269; 59.3248; 72.0241 
-87.0731; -120.675; -72.0241 
92.9437; 59.2689; 73.0227 
-87.0563; -120.731; -73.0227 
92.9594; 59.2136; 74.0212 
-87.0406; -120.786; -74.0212 
92.974; 59.1589; 75.0199 
-87.026; -120.841; -75.0199 
92.9875; 59.1046; 76.0185 
-87.0125; -120.895; -76.0185 
93.0001; 59.0509; 77.0171 
-86.9999; -120.949; -77.0171 
93.0116; 58.9975; 78.0157 
-86.9884; -121.002; -78.0157 
93.0221; 58.9446; 79.0144 
-86.9779; -121.055; -79.0144 
93.0317; 58.892; 80.0131 
-86.9683; -121.108; -80.0131 
93.0403; 58.8397; 81.0117 
-86.9597; -121.16; -81.0117 
93.048; 58.7878; 82.0104 
-86.952; -121.212; -82.0104 
93.0547; 58.7361; 83.0091 
-86.9453; -121.264; -83.0091 
93.0606; 58.6846; 84.0078 
-86.9394; -121.315; -84.0078 
93.0655; 58.6332; 85.0065 
-86.9345; -121.367; -85.0065 
93.0695; 58.5821; 86.0052 
-86.9305; -121.418; -86.0052 
93.0726; 58.5311; 87.0039 
-86.9274; -121.469; -87.0039 
93.0748; 58.4801; 88.0026 
-86.9252; -121.52; -88.0026 
93.0761; 58.4292; 89.0013 
-86.9239; -121.571; -89.0013 
93.0766; 58.3784; 90 
-86.9234; -121.622; -90 
93.0761; 58.3276; 90.9987 
-86.9239; -121.672; -90.9987 
93.0748; 58.2767; 91.9974 
-86.9252; -121.723; -91.9974 
93.0726; 58.2257; 92.9961 
-86.9274; -121.774; -92.9961 
93.0695; 58.1747; 93.9948 
-86.9305; -121.825; -93.9948 
93.0655; 58.1236; 94.9935 
-86.9345; -121.876; -94.9935 
93.0606; 58.0723; 95.9922 
-86.9394; -121.928; -95.9922 
93.0547; 58.0208; 96.9909 
-86.9453; -121.979; -96.9909 
93.048; 57.969; 97.9896 
-86.952; -122.031; -97.9896 
93.0403; 57.9171; 98.9883 
-86.9597; -122.083; -98.9883 
93.0317; 57.8648; 99.9869 
-86.9683; -122.135; -99.9869 
93.0221; 57.8122; 100.986 
-86.9779; -122.188; -100.986 
93.0116; 57.7593; 101.984 
-86.9884; -122.241; -101.984 
93.0001; 57.7059; 102.983 
-86.9999; -122.294; -102.983 
92.9875; 57.6522; 103.982 
-87.0125; -122.348; -103.982 
92.974; 57.598; 104.98 
-87.026; -122.402; -104.98 
92.9594; 57.5432; 105.979 
-87.0406; -122.457; -105.979 
92.9437; 57.4879; 106.977 
-87.0563; -122.512; -106.977 
92.9269; 57.432; 107.976 
-87.0731; -122.568; -107.976 
92.909; 57.3755; 108.974 
-87.091; -122.624; -108.974 
92.8899; 57.3183; 109.973 
-87.1101; -122.682; -109.973 
92.8697; 57.2604; 110.972 
-87.1303; -122.74; -110.972 
92.8482; 57.2017; 111.97 
-87.1518; -122.798; -111.97 
92.8254; 57.1422; 112.969 
-87.1746; -122.858; -112.969 
92.8014; 57.0817; 113.967 
-87.1986; -122.918; -113.967 
92.7759; 57.0204; 114.965 
-87.2241; -122.98; -114.965 
92.7491; 56.958; 115.964 
-87.2509; -123.042; -115.964 
92.7209; 56.8946; 116.962 
-87.2791; -123.105; -116.962 
92.6911; 56.83; 117.961 
-87.3089; -123.17; -117.961 
92.6597; 56.7642; 118.959 
-87.3403; -123.236; -118.959 
92.6267; 56.6971; 119.957 
-87.3733; -123.303; -119.957 
92.5921; 56.6287; 120.955 
-87.4079; -123.371; -120.955 
92.5556; 56.5589; 121.954 
-87.4444; -123.441; -121.954 
92.5173; 56.4875; 122.952 
-87.4827; -123.513; -122.952 
92.477; 56.4144; 123.95 
-87.523; -123.586; -123.95 
92.4347; 56.3397; 124.948 
-87.5653; -123.66; -124.948 
92.3903; 56.2631; 125.946 
-87.6097; -123.737; -125.946 
92.3436; 56.1845; 126.944 
-87.6564; -123.816; -126.944 
92.2946; 56.1038; 127.942 
-87.7054; -123.896; -127.942 
92.2431; 56.021; 128.94 
-87.7569; -123.979; -128.94 
92.1889; 55.9357; 129.938 
-87.8111; -124.064; -129.938 
92.132; 55.8479; 130.936 
-87.868; -124.152; -130.936 
92.0721; 55.7575; 131.933 
-87.9279; -124.243; -131.933 
92.0091; 55.6642; 132.931 
-87.9909; -124.336; -132.931 
91.9429; 55.5677; 133.928 
-88.0571; -124.432; -133.928 
91.8731; 55.4681; 134.926 
-88.1269; -124.532; -134.926 
91.7995; 55.3648; 135.923 
-88.2005; -124.635; -135.923 
91.722; 55.2578; 136.921 
-88.278; -124.742; -136.921 
91.6403; 55.1468; 137.918 
-88.3597; -124.853; -137.918 
91.5539; 55.0314; 138.915 
-88.4461; -124.969; -138.915 
91.4627; 54.9112; 139.912 
-88.5373; -125.089; -139.912 
91.3662; 54.786; 140.909 
-88.6338; -125.214; -140.909 
91.2641; 54.6554; 141.905 
-88.7359; -125.345; -141.905 
91.1558; 54.5188; 142.902 
-88.8442; -125.481; -142.902 
91.041; 54.3757; 143.898 
-88.959; -125.624; -143.898 
90.919; 54.2257; 144.894 
-89.081; -125.774; -144.894 
90.7893; 54.0681; 145.89 
-89.2107; -125.932; -145.89 
90.6511; 53.9021; 146.886 
-89.3489; -126.098; -146.886 
90.5036; 53.7271; 147.882 
-89.4964; -126.273; -147.882 
90.3461; 53.5421; 148.877 
-89.6539; -126.458; -148.877 
90.1775; 53.3462; 149.872 
-89.8225; -126.654; -149.872 
89.9966; 53.1381; 150.867 
-90.0034; -126.862; -150.867 
89.8023; 52.9167; 151.861 
-90.1977; -127.083; -151.861 
89.593; 52.6805; 152.855 
-90.407; -127.32; -152.855 
89.367; 52.4277; 153.849 
-90.633; -127.572; -153.849 
89.1225; 52.1563; 154.842 
-90.8775; -127.844; -154.842 
88.857; 51.8642; 155.834 
-91.143; -128.136; -155.834 
88.568; 51.5487; 156.826 
-91.432; -128.451; -156.826 
88.2523; 51.2065; 157.817 
-91.7477; -128.793; -157.817 
87.9062; 50.8341; 158.808 
-92.0938; -129.166; -158.808 
87.5252; 50.4268; 159.797 
-92.4748; -129.573; -159.797 
87.1041; 49.9795; 160.786 
-92.8959; -130.02; -160.786 
86.6363; 49.4857; 161.773 
-93.3637; -130.514; -161.773 
86.114; 48.9373; 162.759 
-93.886; -131.063; -162.759 
85.5272; 48.3245; 163.744 
-94.4728; -131.675; -163.744 
84.8637; 47.6352; 164.726 
-95.1363; -132.365; -164.726 
84.108; 46.8536; 165.706 
-95.892; -133.146; -165.706 
83.2399; 45.9596; 166.683 
-96.7601; -134.04; -166.683 
82.2331; 44.9272; 167.656 
-97.7669; -135.073; -167.656 
81.053; 43.7214; 168.625 
-98.947; -136.279; -168.625 
79.6523; 42.295; 169.588 
-100.348; -137.705; -169.588 
77.9655; 40.5826; 170.544 
-102.035; -139.417; -170.544 
75.8999; 38.4914; 171.489 
-104.1; -141.509; -171.489 
73.3204; 35.8864; 172.42 
-106.68; -144.114; -172.42 
70.0249; 32.5654; 173.332 
-109.975; -147.435; -173.332 
65.7029; 28.2179; 174.215 
-114.297; -151.782; -174.215 
59.8706; 22.3601; 175.052 
-120.129; -157.64; -175.052 
51.7849; 14.249; 175.819 
-128.215; -165.751; -175.819 
40.4246; 2.86321; 176.466 
-139.575; -177.137; -176.466 
24.9147; -12.6722; 176.919 
-155.085; 167.328; -176.919 
5.99069; -31.6216; 177.086 
-174.009; 148.378; -177.086 
-12.9333; -50.571; 176.919 
167.067; 129.429; -176.919 
-28.4432; -66.1064; 176.466 
151.557; 113.894; -176.466 
-39.8035; -77.4922; 175.819 
140.196; 102.508; -175.819 
-47.8892; -85.6033; 175.052 
132.111; 94.3967; -175.052 
-53.7215; -91.4611; 174.215 
126.278; 88.5389; -174.215 
-58.0435; -95.8085; 173.332 
121.957; 84.1915; -173.332 
-61.339; -99.1296; 172.42 
118.661; 80.8704; -172.42 
-63.9185; -101.735; 171.489 
116.081; 78.2654; -171.489 
-65.9841; -103.826; 170.544 
114.016; 76.1742; -170.544 
-67.6709; -105.538; 169.588 
112.329; 74.4618; -169.588 
-69.0716; -106.965; 168.625 
110.928; 73.0354; -168.625 
-70.2517; -108.17; 167.656 
109.748; 71.8296; -167.656 
-71.2584; -109.203; 166.683 
108.742; 70.7972; -166.683 
-72.1266; -110.097; 165.706 
107.873; 69.9032; -165.706 
-72.8823; -110.878; 164.726 
107.118; 69.1216; -164.726 
-73.5458; -111.568; 163.744 
106.454; 68.4323; -163.744 
-74.1326; -112.18; 162.759 
105.867; 67.8195; -162.759 
-74.6549; -112.729; 161.773 
105.345; 67.2711; -161.773 
-75.1227; -113.223; 160.786 
104.877; 66.7773; -160.786 
-75.5438; -113.67; 159.797 
104.456; 66.33; -159.797 
-75.9247; -114.077; 158.808 
104.075; 65.9227; -158.808 
-76.2709; -114.45; 157.817 
103.729; 65.5503; -157.817 
-76.5866; -114.792; 156.826 
103.413; 65.2081; -156.826 
-76.8756; -115.107; 155.834 
103.124; 64.8926; -155.834 
-77.1411; -115.4; 154.842 
102.859; 64.6005; -154.842 
-77.3856; -115.671; 153.849 
102.614; 64.3292; -153.849 
-77.6116; -115.924; 152.855 
102.388; 64.0763; -152.855 
-77.8209; -116.16; 151.861 
102.179; 63.8401; -151.861 
-78.0152; -116.381; 150.867 
101.985; 63.6187; -150.867 
-78.1961; -116.589; 149.872 
101.804; 63.4106; -149.872 
-78.3647; -116.785; 148.877 
101.635; 63.2147; -148.877 
-78.5222; -116.97; 147.882 
101.478; 63.0297; -147.882 
-78.6697; -117.145; 146.886 
101.33; 62.8547; -146.886 
-78.8079; -117.311; 145.89 
101.192; 62.6887; -145.89 
-78.9376; -117.469; 144.894 
101.062; 62.5311; -144.894 
-79.0596; -117.619; 143.898 
100.94; 62.3811; -143.898 
-79.1744; -117.762; 142.902 
100.826; 62.238; -142.902 
-79.2827; -117.899; 141.905 
100.717; 62.1014; -141.905 
-79.3848; -118.029; 140.909 
100.615; 61.9708; -140.909 
-79.4813; -118.154; 139.912 
100.519; 61.8456; -139.912 
-79.5725; -118.275; 138.915 
100.427; 61.7254; -138.915 
-79.6588; -118.39; 137.918 
100.341; 61.61; -137.918 
-79.7406; -118.501; 136.921 
100.259; 61.499; -136.921 
-79.8181; -118.608; 135.923 
100.182; 61.392; -135.923 
-79.8917; -118.711; 134.926 
100.108; 61.2888; -134.926 
-79.9615; -118.811; 133.928 
100.039; 61.1891; -133.928 
-80.0277; -118.907; 132.931 
99.9723; 61.0927; -132.931 
-80.0907; -119.001; 131.933 
99.9093; 60.9993; -131.933 
-80.1506; -119.091; 130.936 
99.8494; 60.9089; -130.936 
-80.2075; -119.179; 129.938 
99.7925; 60.8211; -129.938 
-80.2617; -119.264; 128.94 
99.7383; 60.7359; -128.94 
-80.3132; -119.347; 127.942 
99.6868; 60.653; -127.942 
-80.3622; -119.428; 126.944 
99.6378; 60.5723; -126.944 
-80.4089; -119.506; 125.946 
99.5911; 60.4938; -125.946 
-80.4533; -119.583; 124.948 
99.5467; 60.4171; -124.948 
-80.4956; -119.658; 123.95 
99.5044; 60.3424; -123.95 
-80.5359; -119.731; 122.952 
99.4641; 60.2693; -122.952 
-80.5742; -119.802; 121.954 
99.4258; 60.1979; -121.954 
-80.6107; -119.872; 120.955 
99.3893; 60.1281; -120.955 
-80.6453; -119.94; 119.957 
99.3547; 60.0597; -119.957 
-80.6783; -120.007; 118.959 
99.3217; 59.9926; -118.959 
-80.7097; -120.073; 117.961 
99.2903; 59.9268; -117.961 
-80.7394; -120.138; 116.962 
99.2606; 59.8622; -116.962 
-80.7677; -120.201; 115.964 
99.2323; 59.7988; -115.964 
-80.7945; -120.264; 114.965 
99.2055; 59.7364; -114.965 
-80.82; -120.325; 113.967 
99.18; 59.6751; -113.967 
-80.844; -120.385; 112.969 
99.156; 59.6146; -112.969 
-80.8668; -120.445; 111.97 
99.1332; 59.5551; -111.97 
-80.8883; -120.504; 110.972 
99.1117; 59.4964; -110.972 
-80.9085; -120.562; 109.973 
99.0915; 59.4385; -109.973 
-80.9276; -120.619; 108.974 
99.0724; 59.3813; -108.974 
-80.9455; -120.675; 107.976 
99.0545; 59.3248; -107.976 
-80.9623; -120.731; 106.977 
99.0377; 59.2689; -106.977 
-80.978; -120.786; 105.979 
99.022; 59.2136; -105.979 
-80.9926; -120.841; 104.98 
99.0074; 59.1589; -104.98 
-81.0061; -120.895; 103.982 
98.9939; 59.1046; -103.982 
-81.0187; -120.949; 102.983 
98.9813; 59.0509; -102.983 
-81.0302; -121.002; 101.984 
98.9698; 58.9975; -101.984 
-81.0407; -121.055; 100.986 
98.9593; 58.9446; -100.986 
-81.0503; -121.108; 99.9869 
98.9497; 58.892; -99.9869 
-81.0589; -121.16; 98.9883 
98.9411; 58.8397; -98.9883 
-81.0666; -121.212; 97.9896 
98.9334; 58.7878; -97.9896 
-81.0733; -121.264; 96.9909 
98.9267; 58.7361; -96.9909 
-81.0792; -121.315; 95.9922 
98.9208; 58.6846; -95.9922 
-81.0841; -121.367; 94.9935 
98.9159; 58.6332; -94.9935 
-81.0881; -121.418; 93.9948 
98.9119; 58.5821; -93.9948 
-81.0912; -121.469; 92.9961 
98.9088; 58.5311; -92.9961 
-81.0934; -121.52; 91.9974 
98.9066; 58.4801; -91.9974 
-81.0947; -121.571; 90.9987 
98.9053; 58.4292; -90.9987 
-81.0952; -121.622; 90 
98.9048; 58.3784; -90 
-81.0947; -121.672; 89.0013 
98.9053; 58.3276; -89.0013 
-81.0934; -121.723; 88.0026 
98.9066; 58.2767; -88.0026 
-81.0912; -121.774; 87.0039 
98.9088; 58.2257; -87.0039 
-81.0881; -121.825; 86.0052 
98.9119; 58.1747; -86.0052 
-81.0841; -121.876; 85.0065 
98.9159; 58.1236; -85.0065 
-81.0792; -121.928; 84.0078 
98.9208; 58.0723; -84.0078 
-81.0733; -121.979; 83.0091 
98.9267; 58.0208; -83.0091 
-81.0666; -122.031; 82.0104 
98.9334; 57.969; -82.0104 
-81.0589; -122.083; 81.0117 
98.9411; 57.9171; -81.0117 
-81.0503; -122.135; 80.0131 
98.9497; 57.8648; -80.0131 
-81.0407; -122.188; 79.0144 
98.9593; 57.8122; -79.0144 
-81.0302; -122.241; 78.0157 
98.9698; 57.7593; -78.0157 
-81.0187; -122.294; 77.0171 
98.9813; 57.7059; -77.0171 
-81.0061; -122.348; 76.0185 
98.9939; 57.6522; -76.0185 
-80.9926; -122.402; 75.0199 
99.0074; 57.598; -75.0199 
-80.978; -122.457; 74.0212 
99.022; 57.5432; -74.0212 
-80.9623; -122.512; 73.0227 
99.0377; 57.4879; -73.0227 
-80.9455; -122.568; 72.0241 
99.0545; 57.432; -72.0241 
-80.9276; -122.624; 71.0255 
99.0724; 57.3755; -71.0255 
-80.9085; -122.682; 70.027 
99.0915; 57.3183; -70.027 
-80.8883; -122.74; 69.0284 
99.1117; 57.2604; -69.0284 
-80.8668; -122.798; 68.0299 
99.1332; 57.2017; -68.0299 
-80.844; -122.858; 67.0314 
99.156; 57.1422; -67.0314 
-80.82; -122.918; 66.033 
99.18; 57.0817; -66.033 
-80.7945; -122.98; 65.0345 
99.2055; 57.0204; -65.0345 
-80.7677; -123.042; 64.0361 
99.2323; 56.958; -64.0361 
-80.7394; -123.105; 63.0377 
99.2606; 56.8946; -63.0377 
-80.7097; -123.17; 62.0394 
99.2903; 56.83; -62.0394 
-80.6783; -123.236; 61.0411 
99.3217; 56.7642; -61.0411 
-80.6453; -123.303; 60.0428 
99.3547; 56.6971; -60.0428 
-80.6107; -123.371; 59.0445 
99.3893; 56.6287; -59.0445 
-80.5742; -123.441; 58.0463 
99.4258; 56.5589; -58.0463 
-80.5359; -123.513; 57.0481 
99.4641; 56.4875; -57.0481 
-80.4956; -123.586; 56.05 
99.5044; 56.4144; -56.05 
-80.4533; -123.66; 55.0519 
99.5467; 56.3397; -55.0519 
-80.4089; -123.737; 54.0538 
99.5911; 56.2631; -54.0538 
-80.3622; -123.816; 53.0558 
99.6378; 56.1845; -53.0558 
-80.3132; -123.896; 52.0579 
99.6868; 56.1038; -52.0579 
-80.2617; -123.979; 51.06 
99.7383; 56.021; -51.06 
-80.2075; -124.064; 50.0621 
99.7925; 55.9357; -50.0621 
-80.1506; -124.152; 49.0644 
99.8494; 55.8479; -49.0644 
-80.0907; -124.243; 48.0667 
99.9093; 55.7575; -48.0667 
-80.0277; -124.336; 47.0691 
99.9723; 55.6642; -47.0691 
-79.9615; -124.432; 46.0715 
100.039; 55.5677; -46.0715 
-79.8917; -124.532; 45.074 
100.108; 55.4681; -45.074 
-79.8181; -124.635; 44.0767 
100.182; 55.3648; -44.0767 
-79.7406; -124.742; 43.0794 
100.259; 55.2578; -43.0794 
-79.6588; -124.853; 42.0822 
100.341; 55.1468; -42.0822 
-79.5725; -124.969; 41.0852 
100.427; 55.0314; -41.0852 
-79.4813; -125.089; 40.0882 
100.519; 54.9112; -40.0882 
-79.3848; -125.214; 39.0914 
100.615; 54.786; -39.0914 
-79.2827; -125.345; 38.0947 
100.717; 54.6554; -38.0947 
-79.1744; -125.481; 37.0982 
100.826; 54.5188; -37.0982 
-79.0596; -125.624; 36.1019 
100.94; 54.3757; -36.1019 
-78.9376; -125.774; 35.1057 
101.062; 54.2257; -35.1057 
-78.8079; -125.932; 34.1097 
101.192; 54.0681; -34.1097 
-78.6697; -126.098; 33.1139 
101.33; 53.9021; -33.1139 
-78.5222; -126.273; 32.1184 
101.478; 53.7271; -32.1184 
-78.3647; -126.458; 31.1231 
101.635; 53.5421; -31.1231 
-78.1961; -126.654; 30.1281 
101.804; 53.3462; -30.1281 
-78.0152; -126.862; 29.1334 
101.985; 53.1381; -29.1334 
-77.8209; -127.083; 28.139 
102.179; 52.9167; -28.139 
-77.6116; -127.32; 27.1451 
102.388; 52.6805; -27.1451 
-77.3856; -127.572; 26.1515 
102.614; 52.4277; -26.1515 
-77.1411; -127.844; 25.1584 
102.859; 52.1563; -25.1584 
-76.8756; -128.136; 24.1659 
103.124; 51.8642; -24.1659 
-76.5866; -128.451; 23.1739 
103.413; 51.5487; -23.1739 
-76.2709; -128.793; 22.1827 
103.729; 51.2065; -22.1827 
-75.9247; -129.166; 21.1922 
104.075; 50.8341; -21.1922 
-75.5438; -129.573; 20.2026 
104.456; 50.4268; -20.2026 
-75.1227; -130.02; 19.214 
104.877; 49.9795; -19.214 
-74.6549; -130.514; 18.2266 
105.345; 49.4857; -18.2266 
-74.1326; -131.063; 17.2407 
105.867; 48.9373; -17.2407 
-73.5458; -131.675; 16.2564 
106.454; 48.3245; -16.2564 
-72.8823; -132.365; 15.2741 
107.118; 47.6352; -15.2741 
-72.1266; -133.146; 14.2941 
107.873; 46.8536; -14.2941 
-71.2584; -134.04; 13.3171 
108.742; 45.9596; -13.3171 
-70.2517; -135.073; 12.3437 
109.748; 44.9272; -12.3437 
-69.0716; -136.279; 11.3749 
110.928; 43.7214; -11.3749 
-67.6709; -137.705; 10.4118 
112.329; 42.295; -10.4118 
-65.9841; -139.417; 9.45632 
114.016; 40.5826; -9.45632 
-63.9185; -141.509; 8.51098 
116.081; 38.4914; -8.51098 
-61.339; -144.114; 7.57956 
118.661; 35.8864; -7.57956 
-58.0435; -147.435; 6.66791 
121.957; 32.5654; -6.66791 
-53.7215; -151.782; 5.78537 
126.278; 28.2179; -5.78537 
-47.8892; -157.64; 4.94755 
132.111; 22.3601; -4.94755 
-39.8035; -165.751; 4.18142 
140.196; 14.249; -4.18142 
-28.4432; -177.137; 3.53392 
151.557; 2.86321; -3.53392 
-12.9333; 167.328; 3.08078 
167.067; -12.6722; -3.08078 
5.99071; 148.378; 2.91411 
-174.009; -31.6216; -2.91411 
