-157.93; 148.378; 109.041 
22.0705; -31.6216; -109.041 
-156.55; 148.378; 108.118 
23.4501; -31.6216; -108.118 
-154.991; 148.378; 107.206 
25.0092; -31.6216; -107.206 
-153.218; 148.378; 106.307 
26.7816; -31.6216; -106.307 
-151.19; 148.378; 105.422 
28.8097; -31.6216; -105.422 
-148.854; 148.378; 104.556 
31.1457; -31.6216; -104.556 
-146.145; 148.378; 103.712 
33.8547; -31.6216; -103.712 
-142.983; 148.378; 102.897 
37.0173; -31.6216; -102.897 
-139.269; 148.378; 102.118 
40.7313; -31.6216; -102.118 
-134.887; 148.378; 101.385 
45.1126; -31.6216; -101.385 
-129.711; 148.378; 100.711 
50.2894; -31.6216; -100.711 
-123.613; 148.378; 100.113 
56.387; -31.6216; -100.113 
-116.506; 148.378; 99.6116 
63.4936; -31.6216; -99.6116 
-108.395; 148.378; 99.2287 
71.6046; -31.6216; -99.2287 
-99.4423; 148.378; 98.9874 
80.5577; -31.6216; -98.9874 
-90; 148.378; 98.9048 
90; -31.6216; -98.9048 
-99.4423; 148.378; 98.9874 
80.5577; -31.6216; -98.9874 
-108.395; 148.378; 99.2287 
71.6046; -31.6216; -99.2287 
-116.506; 148.378; 99.6116 
63.4936; -31.6216; -99.6116 
-123.613; 148.378; 100.113 
56.387; -31.6216; -100.113 
-129.711; 148.378; 100.711 
50.2894; -31.6216; -100.711 
-134.887; 148.378; 101.385 
45.1126; -31.6216; -101.385 
-139.269; 148.378; 102.118 
40.7313; -31.6216; -102.118 
-142.983; 148.378; 102.897 
37.0173; -31.6216; -102.897 
-146.145; 148.378; 103.712 
33.8547; -31.6216; -103.712 
-148.854; 148.378; 104.556 
31.1457; -31.6216; -104.556 
-151.19; 148.378; 105.422 
28.8097; -31.6216; -105.422 
-153.218; 148.378; 106.307 
26.7816; -31.6216; -106.307 
-154.991; 148.378; 107.206 
25.0092; -31.6216; -107.206 
-156.55; 148.378; 108.118 
23.4501; -31.6216; -108.118 
-157.93; 148.378; 109.041 
22.0705; -31.6216; -109.041 
-159.157; 148.378; 109.971 
20.8427; -31.6216; -109.971 
-160.256; 148.378; 110.909 
19.7444; -31.6216; -110.909 
-161.243; 148.378; 111.853 
18.7572; -31.6216; -111.853 
-162.134; 148.378; 112.803 
17.8657; -31.6216; -112.803 
-162.943; 148.378; 113.757 
17.0573; -31.6216; -113.757 
-163.678; 148.378; 114.715 
16.3215; -31.6216; -114.715 
-164.351; 148.378; 115.676 
15.6494; -31.6216; -115.676 
-164.967; 148.378; 116.64 
15.0334; -31.6216; -116.64 
-165.533; 148.378; 117.607 
14.4671; -31.6216; -117.607 
-166.055; 148.378; 118.577 
13.9451; -31.6216; -118.577 
-166.538; 148.378; 119.548 
13.4625; -31.6216; -119.548 
-166.985; 148.378; 120.522 
13.0154; -31.6216; -120.522 
-167.4; 148.378; 121.497 
12.6001; -31.6216; -121.497 
-167.786; 148.378; 122.474 
12.2136; -31.6216; -122.474 
-168.147; 148.378; 123.452 
11.8532; -31.6216; -123.452 
-168.483; 148.378; 124.431 
11.5165; -31.6216; -124.431 
-168.799; 148.378; 125.411 
11.2014; -31.6216; -125.411 
-169.094; 148.378; 126.393 
10.906; -31.6216; -126.393 
-169.371; 148.378; 127.375 
10.6287; -31.6216; -127.375 
-169.632; 148.378; 128.359 
10.368; -31.6216; -128.359 
-169.877; 148.378; 129.343 
10.1226; -31.6216; -129.343 
-170.109; 148.378; 130.327 
9.89138; -31.6216; -130.327 
-170.327; 148.378; 131.313 
9.67316; -31.6216; -131.313 
-170.533; 148.378; 132.299 
9.46706; -31.6216; -132.299 
-170.728; 148.378; 133.286 
9.27219; -31.6216; -133.286 
-170.912; 148.378; 134.273 
9.08779; -31.6216; -134.273 
-171.087; 148.378; 135.26 
8.91313; -31.6216; -135.26 
-171.252; 148.378; 136.249 
8.74759; -31.6216; -136.249 
-171.409; 148.378; 137.237 
8.59056; -31.6216; -137.237 
-171.558; 148.378; 138.226 
8.44153; -31.6216; -138.226 
-171.7; 148.378; 139.216 
8.29999; -31.6216; -139.216 
-171.835; 148.378; 140.205 
8.1655; -31.6216; -140.205 
-171.962; 148.378; 141.195 
8.03765; -31.6216; -141.195 
-172.084; 148.378; 142.186 
7.91606; -31.6216; -142.186 
-172.2; 148.378; 143.176 
7.80038; -31.6216; -143.176 
-172.31; 148.378; 144.167 
7.69029; -31.6216; -144.167 
-172.414; 148.378; 145.158 
7.5855; -31.6216; -145.158 
-172.514; 148.378; 146.15 
7.48574; -31.6216; -146.15 
-172.609; 148.378; 147.141 
7.39075; -31.6216; -147.141 
-172.7; 148.378; 148.133 
7.3003; -31.6216; -148.133 
-172.786; 148.378; 149.125 
7.21417; -31.6216; -149.125 
-172.868; 148.378; 150.117 
7.13217; -31.6216; -150.117 
-172.946; 148.378; 151.109 
7.05411; -31.6216; -151.109 
-173.02; 148.378; 152.102 
6.9798; -31.6216; -152.102 
-173.091; 148.378; 153.095 
6.9091; -31.6216; -153.095 
-173.158; 148.378; 154.087 
6.84186; -31.6216; -154.087 
-173.222; 148.378; 155.08 
6.77793; -31.6216; -155.08 
-173.283; 148.378; 156.073 
6.71719; -31.6216; -156.073 
-173.34; 148.378; 157.067 
6.65951; -31.6216; -157.067 
-173.395; 148.378; 158.06 
6.60479; -31.6216; -158.06 
-173.447; 148.378; 159.053 
6.55292; -31.6216; -159.053 
-173.496; 148.378; 160.047 
6.5038; -31.6216; -160.047 
-173.543; 148.378; 161.04 
6.45735; -31.6216; -161.04 
-173.587; 148.378; 162.034 
6.41348; -31.6216; -162.034 
-173.628; 148.378; 163.028 
6.37211; -31.6216; -163.028 
-173.667; 148.378; 164.022 
6.33317; -31.6216; -164.022 
-173.703; 148.378; 165.016 
6.29658; -31.6216; -165.016 
-173.738; 148.378; 166.01 
6.2623; -31.6216; -166.01 
-173.77; 148.378; 167.004 
6.23026; -31.6216; -167.004 
-173.8; 148.378; 167.998 
6.20041; -31.6216; -167.998 
-173.827; 148.378; 168.992 
6.17271; -31.6216; -168.992 
-173.853; 148.378; 169.986 
6.14709; -31.6216; -169.986 
-173.876; 148.378; 170.981 
6.12353; -31.6216; -170.981 
-173.898; 148.378; 171.975 
6.10199; -31.6216; -171.975 
-173.918; 148.378; 172.969 
6.08243; -31.6216; -172.969 
-173.935; 148.378; 173.964 
6.06482; -31.6216; -173.964 
-173.951; 148.378; 174.958 
6.04915; -31.6216; -174.958 
-173.965; 148.378; 175.953 
6.03536; -31.6216; -175.953 
-173.977; 148.378; 176.947 
6.02347; -31.6216; -176.947 
-173.987; 148.378; 177.941 
6.01342; -31.6216; -177.941 
-173.995; 148.378; 178.936 
6.00527; -31.6216; -178.936 
-174.001; 148.378; 179.931 
5.99886; -31.6216; -179.931 
5.9943; -31.6216; 179.075 
-174.006; 148.378; -179.075 
5.9916; -31.6216; 178.08 
-174.008; 148.378; -178.08 
5.99069; -31.6216; 177.086 
-174.009; 148.378; -177.086 
5.9916; -31.6216; 176.091 
-174.008; 148.378; -176.091 
5.99433; -31.6216; 175.097 
-174.006; 148.378; -175.097 
5.99886; -31.6216; 174.102 
-174.001; 148.378; -174.102 
6.00522; -31.6216; 173.108 
-173.995; 148.378; -173.108 
6.01341; -31.6216; 172.113 
-173.987; 148.378; -172.113 
6.02346; -31.6216; 171.119 
-173.977; 148.378; -171.119 
6.03536; -31.6216; 170.124 
-173.965; 148.378; -170.124 
6.04914; -31.6216; 169.13 
-173.951; 148.378; -169.13 
6.06482; -31.6216; 168.135 
-173.935; 148.378; -168.135 
6.08243; -31.6216; 167.141 
-173.918; 148.378; -167.141 
6.10199; -31.6216; 166.147 
-173.898; 148.378; -166.147 
6.12353; -31.6216; 165.152 
-173.876; 148.378; -165.152 
6.14709; -31.6216; 164.158 
-173.853; 148.378; -164.158 
6.1727; -31.6216; 163.164 
-173.827; 148.378; -163.164 
6.20041; -31.6216; 162.17 
-173.8; 148.378; -162.17 
6.23026; -31.6216; 161.176 
-173.77; 148.378; -161.176 
6.2623; -31.6216; 160.182 
-173.738; 148.378; -160.182 
6.29658; -31.6216; 159.188 
-173.703; 148.378; -159.188 
6.33316; -31.6216; 158.194 
-173.667; 148.378; -158.194 
6.3721; -31.6216; 157.2 
-173.628; 148.378; -157.2 
6.41348; -31.6216; 156.206 
-173.587; 148.378; -156.206 
6.45735; -31.6216; 155.212 
-173.543; 148.378; -155.212 
6.5038; -31.6216; 154.219 
-173.496; 148.378; -154.219 
6.55292; -31.6216; 153.225 
-173.447; 148.378; -153.225 
6.60479; -31.6216; 152.232 
-173.395; 148.378; -152.232 
6.65951; -31.6216; 151.238 
-173.34; 148.378; -151.238 
6.71718; -31.6216; 150.245 
-173.283; 148.378; -150.245 
6.77793; -31.6216; 149.252 
-173.222; 148.378; -149.252 
6.84186; -31.6216; 148.259 
-173.158; 148.378; -148.259 
6.9091; -31.6216; 147.266 
-173.091; 148.378; -147.266 
6.9798; -31.6216; 146.274 
-173.02; 148.378; -146.274 
7.0541; -31.6216; 145.281 
-172.946; 148.378; -145.281 
7.13217; -31.6216; 144.289 
-172.868; 148.378; -144.289 
7.21417; -31.6216; 143.297 
-172.786; 148.378; -143.297 
7.3003; -31.6216; 142.305 
-172.7; 148.378; -142.305 
7.39075; -31.6216; 141.313 
-172.609; 148.378; -141.313 
7.48574; -31.6216; 140.321 
-172.514; 148.378; -140.321 
7.5855; -31.6216; 139.33 
-172.414; 148.378; -139.33 
7.69029; -31.6216; 138.339 
-172.31; 148.378; -138.339 
7.80038; -31.6216; 137.348 
-172.2; 148.378; -137.348 
7.91606; -31.6216; 136.357 
-172.084; 148.378; -136.357 
8.03765; -31.6216; 135.367 
-171.962; 148.378; -135.367 
8.1655; -31.6216; 134.377 
-171.835; 148.378; -134.377 
8.29999; -31.6216; 133.387 
-171.7; 148.378; -133.387 
8.44153; -31.6216; 132.398 
-171.558; 148.378; -132.398 
8.59056; -31.6216; 131.409 
-171.409; 148.378; -131.409 
8.74759; -31.6216; 130.42 
-171.252; 148.378; -130.42 
8.91313; -31.6216; 129.432 
-171.087; 148.378; -129.432 
9.08779; -31.6216; 128.445 
-170.912; 148.378; -128.445 
9.27219; -31.6216; 127.457 
-170.728; 148.378; -127.457 
9.46706; -31.6216; 126.471 
-170.533; 148.378; -126.471 
9.67316; -31.6216; 125.485 
-170.327; 148.378; -125.485 
9.89138; -31.6216; 124.499 
-170.109; 148.378; -124.499 
10.1226; -31.6216; 123.514 
-169.877; 148.378; -123.514 
10.368; -31.6216; 122.53 
-169.632; 148.378; -122.53 
10.6287; -31.6216; 121.547 
-169.371; 148.378; -121.547 
10.906; -31.6216; 120.565 
-169.094; 148.378; -120.565 
11.2014; -31.6216; 119.583 
-168.799; 148.378; -119.583 
11.5165; -31.6216; 118.603 
-168.483; 148.378; -118.603 
11.8532; -31.6216; 117.623 
-168.147; 148.378; -117.623 
12.2136; -31.6216; 116.645 
-167.786; 148.378; -116.645 
12.6001; -31.6216; 115.669 
-167.4; 148.378; -115.669 
13.0154; -31.6216; 114.694 
-166.985; 148.378; -114.694 
13.4625; -31.6216; 113.72 
-166.538; 148.378; -113.72 
13.9451; -31.6216; 112.749 
-166.055; 148.378; -112.749 
14.4671; -31.6216; 111.779 
-165.533; 148.378; -111.779 
15.0334; -31.6216; 110.812 
-164.967; 148.378; -110.812 
15.6494; -31.6216; 109.848 
-164.351; 148.378; -109.848 
16.3215; -31.6216; 108.886 
-163.678; 148.378; -108.886 
17.0573; -31.6216; 107.929 
-162.943; 148.378; -107.929 
17.8657; -31.6216; 106.975 
-162.134; 148.378; -106.975 
18.7572; -31.6216; 106.025 
-161.243; 148.378; -106.025 
19.7444; -31.6216; 105.081 
-160.256; 148.378; -105.081 
20.8427; -31.6216; 104.143 
-159.157; 148.378; -104.143 
22.0705; -31.6216; 103.212 
-157.93; 148.378; -103.212 
23.4501; -31.6216; 102.29 
-156.55; 148.378; -102.29 
25.0092; -31.6216; 101.378 
-154.991; 148.378; -101.378 
26.7816; -31.6216; 100.478 
-153.218; 148.378; -100.478 
28.8097; -31.6216; 99.5937 
-151.19; 148.378; -99.5937 
31.1457; -31.6216; 98.7273 
-148.854; 148.378; -98.7273 
33.8547; -31.6216; 97.8837 
-146.145; 148.378; -97.8837 
37.0173; -31.6216; 97.0686 
-142.983; 148.378; -97.0686 
40.7313; -31.6216; 96.2897 
-139.269; 148.378; -96.2897 
45.1126; -31.6216; 95.5568 
-134.887; 148.378; -95.5568 
50.2894; -31.6216; 94.8832 
-129.711; 148.378; -94.8832 
56.387; -31.6216; 94.2852 
-123.613; 148.378; -94.2852 
63.4936; -31.6216; 93.7833 
-116.506; 148.378; -93.7833 
71.6046; -31.6216; 93.4005 
-108.395; 148.378; -93.4005 
80.5577; -31.6216; 93.1592 
-99.4423; 148.378; -93.1592 
90; -31.6216; 93.0766 
-90; 148.378; -93.0766 
80.5577; -31.6216; 93.1592 
-99.4423; 148.378; -93.1592 
71.6046; -31.6216; 93.4005 
-108.395; 148.378; -93.4005 
63.4936; -31.6216; 93.7833 
-116.506; 148.378; -93.7833 
56.387; -31.6216; 94.2852 
-123.613; 148.378; -94.2852 
50.2894; -31.6216; 94.8832 
-129.711; 148.378; -94.8832 
45.1126; -31.6216; 95.5568 
-134.887; 148.378; -95.5568 
40.7313; -31.6216; 96.2897 
-139.269; 148.378; -96.2897 
37.0173; -31.6216; 97.0686 
-142.983; 148.378; -97.0686 
33.8547; -31.6216; 97.8837 
-146.145; 148.378; -97.8837 
31.1457; -31.6216; 98.7273 
-148.854; 148.378; -98.7273 
28.8097; -31.6216; 99.5937 
-151.19; 148.378; -99.5937 
26.7816; -31.6216; 100.478 
-153.218; 148.378; -100.478 
25.0092; -31.6216; 101.378 
-154.991; 148.378; -101.378 
23.4501; -31.6216; 102.29 
-156.55; 148.378; -102.29 
22.0705; -31.6216; 103.212 
-157.93; 148.378; -103.212 
20.8427; -31.6216; 104.143 
-159.157; 148.378; -104.143 
19.7444; -31.6216; 105.081 
-160.256; 148.378; -105.081 
18.7572; -31.6216; 106.025 
-161.243; 148.378; -106.025 
17.8657; -31.6216; 106.975 
-162.134; 148.378; -106.975 
17.0573; -31.6216; 107.929 
-162.943; 148.378; -107.929 
16.3215; -31.6216; 108.886 
-163.678; 148.378; -108.886 
15.6494; -31.6216; 109.848 
-164.351; 148.378; -109.848 
15.0334; -31.6216; 110.812 
-164.967; 148.378; -110.812 
14.4671; -31.6216; 111.779 
-165.533; 148.378; -111.779 
13.9451; -31.6216; 112.749 
-166.055; 148.378; -112.749 
13.4625; -31.6216; 113.72 
-166.538; 148.378; -113.72 
13.0154; -31.6216; 114.694 
-166.985; 148.378; -114.694 
12.6001; -31.6216; 115.669 
-167.4; 148.378; -115.669 
12.2136; -31.6216; 116.645 
-167.786; 148.378; -116.645 
11.8532; -31.6216; 117.623 
-168.147; 148.378; -117.623 
11.5165; -31.6216; 118.603 
-168.483; 148.378; -118.603 
11.2014; -31.6216; 119.583 
-168.799; 148.378; -119.583 
10.906; -31.6216; 120.565 
-169.094; 148.378; -120.565 
10.6287; -31.6216; 121.547 
-169.371; 148.378; -121.547 
10.368; -31.6216; 122.53 
-169.632; 148.378; -122.53 
10.1226; -31.6216; 123.514 
-169.877; 148.378; -123.514 
9.89138; -31.6216; 124.499 
-170.109; 148.378; -124.499 
9.67316; -31.6216; 125.485 
-170.327; 148.378; -125.485 
9.46706; -31.6216; 126.471 
-170.533; 148.378; -126.471 
9.27219; -31.6216; 127.457 
-170.728; 148.378; -127.457 
9.08779; -31.6216; 128.445 
-170.912; 148.378; -128.445 
8.91313; -31.6216; 129.432 
-171.087; 148.378; -129.432 
8.74759; -31.6216; 130.42 
-171.252; 148.378; -130.42 
8.59056; -31.6216; 131.409 
-171.409; 148.378; -131.409 
8.44153; -31.6216; 132.398 
-171.558; 148.378; -132.398 
8.29999; -31.6216; 133.387 
-171.7; 148.378; -133.387 
8.1655; -31.6216; 134.377 
-171.835; 148.378; -134.377 
8.03765; -31.6216; 135.367 
-171.962; 148.378; -135.367 
7.91606; -31.6216; 136.357 
-172.084; 148.378; -136.357 
7.80038; -31.6216; 137.348 
-172.2; 148.378; -137.348 
7.69029; -31.6216; 138.339 
-172.31; 148.378; -138.339 
7.5855; -31.6216; 139.33 
-172.414; 148.378; -139.33 
7.48574; -31.6216; 140.321 
-172.514; 148.378; -140.321 
7.39075; -31.6216; 141.313 
-172.609; 148.378; -141.313 
7.3003; -31.6216; 142.305 
-172.7; 148.378; -142.305 
7.21417; -31.6216; 143.297 
-172.786; 148.378; -143.297 
7.13217; -31.6216; 144.289 
-172.868; 148.378; -144.289 
7.0541; -31.6216; 145.281 
-172.946; 148.378; -145.281 
6.9798; -31.6216; 146.274 
-173.02; 148.378; -146.274 
6.9091; -31.6216; 147.266 
-173.091; 148.378; -147.266 
6.84186; -31.6216; 148.259 
-173.158; 148.378; -148.259 
6.77793; -31.6216; 149.252 
-173.222; 148.378; -149.252 
6.71719; -31.6216; 150.245 
-173.283; 148.378; -150.245 
6.65951; -31.6216; 151.238 
-173.34; 148.378; -151.238 
6.60479; -31.6216; 152.232 
-173.395; 148.378; -152.232 
6.55292; -31.6216; 153.225 
-173.447; 148.378; -153.225 
6.5038; -31.6216; 154.219 
-173.496; 148.378; -154.219 
6.45735; -31.6216; 155.212 
-173.543; 148.378; -155.212 
6.41348; -31.6216; 156.206 
-173.587; 148.378; -156.206 
6.3721; -31.6216; 157.2 
-173.628; 148.378; -157.2 
6.33316; -31.6216; 158.194 
-173.667; 148.378; -158.194 
6.29658; -31.6216; 159.188 
-173.703; 148.378; -159.188 
6.2623; -31.6216; 160.182 
-173.738; 148.378; -160.182 
6.23026; -31.6216; 161.176 
-173.77; 148.378; -161.176 
6.20041; -31.6216; 162.17 
-173.8; 148.378; -162.17 
6.17271; -31.6216; 163.164 
-173.827; 148.378; -163.164 
6.14709; -31.6216; 164.158 
-173.853; 148.378; -164.158 
6.12353; -31.6216; 165.152 
-173.876; 148.378; -165.152 
6.10199; -31.6216; 166.147 
-173.898; 148.378; -166.147 
6.08243; -31.6216; 167.141 
-173.918; 148.378; -167.141 
6.06482; -31.6216; 168.135 
-173.935; 148.378; -168.135 
6.04914; -31.6216; 169.13 
-173.951; 148.378; -169.13 
6.03536; -31.6216; 170.124 
-173.965; 148.378; -170.124 
6.02346; -31.6216; 171.119 
-173.977; 148.378; -171.119 
6.01342; -31.6216; 172.113 
-173.987; 148.378; -172.113 
6.00522; -31.6216; 173.108 
-173.995; 148.378; -173.108 
5.99886; -31.6216; 174.102 
-174.001; 148.378; -174.102 
5.99433; -31.6216; 175.097 
-174.006; 148.378; -175.097 
5.9916; -31.6216; 176.091 
-174.008; 148.378; -176.091 
5.99069; -31.6216; 177.086 
-174.009; 148.378; -177.086 
