-53.3675; -75.4164; -126.119 
127.362; 105.65; 125.633 
-52.6379; -74.3503; -125.633 
128.082; 106.703; 125.138 
-51.9182; -73.2975; -125.138 
128.792; 107.742; 124.634 
-51.2078; -72.2578; -124.634 
129.494; 108.769; 124.121 
-50.5065; -71.2311; -124.121 
130.186; 109.783; 123.601 
-49.8137; -70.2171; -123.601 
130.871; 110.784; 123.072 
-49.1289; -69.2158; -123.072 
131.548; 111.773; 122.535 
-48.4516; -68.2268; -122.535 
132.219; 112.75; 121.991 
-47.7811; -67.2501; -121.991 
132.883; 113.715; 121.44 
-47.1169; -66.2853; -121.44 
133.542; 114.668; 120.882 
-46.4582; -65.3323; -120.882 
134.196; 115.609; 120.317 
-45.8043; -64.3908; -120.317 
134.846; 116.539; 119.746 
-45.1543; -63.4606; -119.746 
135.493; 117.458; 119.169 
-44.5075; -62.5416; -119.169 
136.137; 118.367; 118.586 
-43.8627; -61.6334; -118.586 
136.781; 119.264; 117.998 
-43.2191; -60.7358; -117.998 
137.425; 120.151; 117.404 
-42.5754; -59.8486; -117.404 
138.07; 121.028; 116.804 
-41.9304; -58.9716; -116.804 
138.717; 121.895; 116.201 
-41.2828; -58.1046; -116.201 
139.369; 122.753; 115.592 
-40.6311; -57.2473; -115.592 
140.026; 123.6; 114.979 
-39.9736; -56.3995; -114.979 
140.691; 124.439; 114.362 
-39.3085; -55.561; -114.362 
141.366; 125.268; 113.741 
-38.6338; -54.7317; -113.741 
142.053; 126.089; 113.117 
-37.9472; -53.9113; -113.117 
142.754; 126.9; 112.489 
-37.2461; -53.0997; -112.489 
143.472; 127.703; 111.858 
-36.5278; -52.2967; -111.858 
144.211; 128.498; 111.225 
-35.7889; -51.5021; -111.225 
144.974; 129.284; 110.589 
-35.0258; -50.7159; -110.589 
145.766; 130.062; 109.951 
-34.2342; -49.9379; -109.951 
146.591; 130.832; 109.311 
-33.4093; -49.1681; -109.311 
147.455; 131.594; 108.669 
-32.5454; -48.4063; -108.669 
148.364; 132.347; 108.027 
-31.636; -47.6528; -108.027 
149.326; 133.093; 107.384 
-30.6735; -46.9073; -107.384 
150.351; 133.83; 106.741 
-29.6489; -46.1702; -106.741 
151.449; 134.558; 106.099 
-28.5514; -45.4415; -106.099 
152.632; 135.278; 105.457 
-27.3683; -44.7215; -105.457 
153.916; 135.989; 104.818 
-26.0844; -44.0107; -104.818 
155.319; 136.691; 104.181 
-24.6811; -43.3094; -104.181 
156.864; 137.382; 103.548 
-23.1359; -42.6185; -103.548 
158.579; 138.061; 102.921 
-21.4212; -41.9388; -102.921 
160.497; 138.728; 102.3 
-19.5031; -41.2716; -102.3 
162.661; 139.381; 101.688 
-17.3393; -40.6186; -101.688 
165.122; 140.018; 101.087 
-14.8776; -39.9819; -101.087 
167.947; 140.636; 100.5 
-12.053; -39.3645; -100.5 
171.215; 141.23; 99.9325 
-8.78501; -38.7702; -99.9325 
175.024; 141.796; 99.389 
-4.97594; -38.2042; -99.389 
179.49; 142.327; 98.8769 
-0.510393; -37.6733; -98.8769 
-175.26; 142.813; 98.4054 
4.73955; -37.1865; -98.4054 
-169.101; 143.245; 97.9865 
10.8985; -36.7555; -97.9865 
-161.946; 143.606; 97.6345 
18.0542; -36.3944; -97.6345 
-153.799; 143.881; 97.3657 
26.2012; -36.1193; -97.3657 
-144.824; 144.054; 97.1963 
35.1762; -35.9462; -97.1963 
-135.374; 144.113; 97.1383 
44.6259; -35.8869; -97.1383 
-144.824; 144.054; 97.1963 
35.1762; -35.9462; -97.1963 
-153.799; 143.881; 97.3657 
26.2012; -36.1193; -97.3657 
-161.946; 143.606; 97.6345 
18.0542; -36.3944; -97.6345 
-169.101; 143.245; 97.9865 
10.8985; -36.7555; -97.9865 
-175.26; 142.813; 98.4054 
4.73955; -37.1865; -98.4054 
179.49; 142.327; 98.8769 
-0.510393; -37.6733; -98.8769 
175.024; 141.796; 99.389 
-4.97594; -38.2042; -99.389 
171.215; 141.23; 99.9325 
-8.78501; -38.7702; -99.9325 
167.947; 140.636; 100.5 
-12.053; -39.3645; -100.5 
165.122; 140.018; 101.087 
-14.8776; -39.9819; -101.087 
162.661; 139.381; 101.688 
-17.3393; -40.6186; -101.688 
160.497; 138.728; 102.3 
-19.5031; -41.2716; -102.3 
158.579; 138.061; 102.921 
-21.4212; -41.9388; -102.921 
156.864; 137.382; 103.548 
-23.1359; -42.6185; -103.548 
155.319; 136.691; 104.181 
-24.6811; -43.3094; -104.181 
153.916; 135.989; 104.818 
-26.0844; -44.0107; -104.818 
152.632; 135.278; 105.457 
-27.3683; -44.7215; -105.457 
151.449; 134.558; 106.099 
-28.5514; -45.4415; -106.099 
150.351; 133.83; 106.741 
-29.6489; -46.1702; -106.741 
149.326; 133.093; 107.384 
-30.6735; -46.9073; -107.384 
148.364; 132.347; 108.027 
-31.636; -47.6528; -108.027 
147.455; 131.594; 108.669 
-32.5454; -48.4063; -108.669 
146.591; 130.832; 109.311 
-33.4093; -49.1681; -109.311 
145.766; 130.062; 109.951 
-34.2342; -49.9379; -109.951 
144.974; 129.284; 110.589 
-35.0258; -50.7159; -110.589 
144.211; 128.498; 111.225 
-35.7889; -51.5021; -111.225 
143.472; 127.703; 111.858 
-36.5278; -52.2967; -111.858 
142.754; 126.9; 112.489 
-37.2461; -53.0997; -112.489 
142.053; 126.089; 113.117 
-37.9472; -53.9113; -113.117 
141.366; 125.268; 113.741 
-38.6338; -54.7317; -113.741 
140.691; 124.439; 114.362 
-39.3085; -55.561; -114.362 
140.026; 123.6; 114.979 
-39.9736; -56.3995; -114.979 
139.369; 122.753; 115.592 
-40.6311; -57.2473; -115.592 
138.717; 121.895; 116.201 
-41.2828; -58.1046; -116.201 
138.07; 121.028; 116.804 
-41.9304; -58.9716; -116.804 
137.425; 120.151; 117.404 
-42.5754; -59.8486; -117.404 
136.781; 119.264; 117.998 
-43.2191; -60.7358; -117.998 
136.137; 118.367; 118.586 
-43.8627; -61.6334; -118.586 
135.493; 117.458; 119.169 
-44.5075; -62.5416; -119.169 
134.846; 116.539; 119.746 
-45.1543; -63.4606; -119.746 
134.196; 115.609; 120.317 
-45.8043; -64.3908; -120.317 
133.542; 114.668; 120.882 
-46.4582; -65.3323; -120.882 
132.883; 113.715; 121.44 
-47.1169; -66.2853; -121.44 
132.219; 112.75; 121.991 
-47.7811; -67.2501; -121.991 
131.548; 111.773; 122.535 
-48.4516; -68.2268; -122.535 
130.871; 110.784; 123.072 
-49.1289; -69.2158; -123.072 
130.186; 109.783; 123.601 
-49.8137; -70.2171; -123.601 
129.494; 108.769; 124.121 
-50.5065; -71.2311; -124.121 
128.792; 107.742; 124.634 
-51.2078; -72.2578; -124.634 
128.082; 106.703; 125.138 
-51.9182; -73.2975; -125.138 
127.362; 105.65; 125.633 
-52.6379; -74.3503; -125.633 
126.633; 104.584; 126.119 
-53.3675; -75.4164; -126.119 
125.893; 103.504; 126.595 
-54.1072; -76.4959; -126.595 
125.143; 102.411; 127.062 
-54.8574; -77.5889; -127.062 
124.382; 101.305; 127.519 
-55.6183; -78.6955; -127.519 
123.61; 100.184; 127.965 
-56.3902; -79.8158; -127.965 
122.827; 99.0501; 128.401 
-57.1733; -80.9499; -128.401 
122.032; 97.9023; 128.826 
-57.9677; -82.0977; -128.826 
121.226; 96.7407; 129.239 
-58.7736; -83.2593; -129.239 
120.409; 95.5653; 129.641 
-59.591; -84.4347; -129.641 
119.58; 94.3762; 130.03 
-60.4199; -85.6238; -130.03 
118.74; 93.1735; 130.408 
-61.2605; -86.8265; -130.408 
117.887; 91.9573; 130.773 
-62.1126; -88.0427; -130.773 
117.024; 90.7277; 131.125 
-62.9761; -89.2723; -131.125 
116.149; 89.485; 131.464 
-63.851; -90.515; -131.464 
115.263; 88.2294; 131.79 
-64.737; -91.7706; -131.79 
114.366; 86.961; 132.102 
-65.6339; -93.039; -132.102 
113.459; 85.6803; 132.399 
-66.5415; -94.3197; -132.399 
112.541; 84.3876; 132.683 
-67.4594; -95.6124; -132.683 
111.613; 83.0833; 132.951 
-68.3873; -96.9167; -132.951 
110.675; 81.7677; 133.205 
-69.3248; -98.2323; -133.205 
109.729; 80.4413; 133.444 
-70.2714; -99.5587; -133.444 
108.773; 79.1047; 133.667 
-71.2267; -100.895; -133.667 
107.81; 77.7584; 133.874 
-72.1901; -102.242; -133.874 
106.839; 76.403; 134.066 
-73.161; -103.597; -134.066 
105.861; 75.0391; 134.241 
-74.1389; -104.961; -134.241 
104.877; 73.6673; 134.4 
-75.1229; -106.333; -134.4 
103.887; 72.2884; 134.543 
-76.1125; -107.712; -134.543 
102.893; 70.903; 134.669 
-77.1069; -109.097; -134.669 
101.895; 69.512; 134.778 
-78.1054; -110.488; -134.778 
100.893; 68.116; 134.87 
-79.1071; -111.884; -134.87 
99.8888; 66.716; 134.945 
-80.1112; -113.284; -134.945 
98.8832; 65.3126; 135.003 
-81.1168; -114.687; -135.003 
97.8768; 63.9068; 135.044 
-82.1232; -116.093; -135.044 
96.8705; 62.4994; 135.068 
-83.1295; -117.501; -135.068 
95.8654; 61.0912; 135.074 
-84.1346; -118.909; -135.074 
94.8621; 59.6831; 135.063 
-85.1379; -120.317; -135.063 
93.8617; 58.276; 135.034 
-86.1383; -121.724; -135.034 
92.8651; 56.8707; 134.989 
-87.1349; -123.129; -134.989 
91.8731; 55.4681; 134.926 
-88.1269; -124.532; -134.926 
90.8866; 54.0689; 134.846 
-89.1134; -125.931; -134.846 
89.9064; 52.674; 134.749 
-90.0936; -127.326; -134.749 
88.9335; 51.2842; 134.635 
-91.0665; -128.716; -134.635 
87.9686; 49.9003; 134.504 
-92.0314; -130.1; -134.504 
87.0126; 48.523; 134.357 
-92.9874; -131.477; -134.357 
86.0662; 47.153; 134.193 
-93.9338; -132.847; -134.193 
85.1302; 45.7909; 134.013 
-94.8698; -134.209; -134.013 
84.2053; 44.4376; 133.817 
-95.7947; -135.562; -133.817 
83.2921; 43.0935; 133.605 
-96.7079; -136.907; -133.605 
82.3914; 41.7592; 133.377 
-97.6086; -138.241; -133.377 
81.5037; 40.4352; 133.134 
-98.4963; -139.565; -133.134 
80.6296; 39.1222; 132.876 
-99.3704; -140.878; -132.876 
79.7697; 37.8204; 132.603 
-100.23; -142.18; -132.603 
78.9244; 36.5304; 132.316 
-101.076; -143.47; -132.316 
78.0942; 35.2524; 132.014 
-101.906; -144.748; -132.014 
77.2796; 33.9869; 131.698 
-102.72; -146.013; -131.698 
76.4809; 32.7341; 131.368 
-103.519; -147.266; -131.368 
75.6986; 31.4942; 131.025 
-104.301; -148.506; -131.025 
74.9328; 30.2675; 130.669 
-105.067; -149.732; -130.669 
74.184; 29.0542; 130.3 
-105.816; -150.946; -130.3 
73.4524; 27.8544; 129.918 
-106.548; -152.146; -129.918 
72.7382; 26.6682; 129.525 
-107.262; -153.332; -129.525 
72.0416; 25.4956; 129.119 
-107.958; -154.504; -129.119 
71.3628; 24.3368; 128.702 
-108.637; -155.663; -128.702 
70.7021; 23.1917; 128.274 
-109.298; -156.808; -128.274 
70.0594; 22.0604; 127.834 
-109.941; -157.94; -127.834 
69.435; 20.9427; 127.384 
-110.565; -159.057; -127.384 
68.8289; 19.8387; 126.924 
-111.171; -160.161; -126.924 
68.2413; 18.7482; 126.453 
-111.759; -161.252; -126.453 
67.6721; 17.6711; 125.973 
-112.328; -162.329; -125.973 
67.1216; 16.6073; 125.484 
-112.878; -163.393; -125.484 
66.5898; 15.5567; 124.985 
-113.41; -164.443; -124.985 
66.0767; 14.5191; 124.478 
-113.923; -165.481; -124.478 
65.5824; 13.4943; 123.961 
-114.418; -166.506; -123.961 
65.1069; 12.4822; 123.437 
-114.893; -167.518; -123.437 
64.6504; 11.4825; 122.905 
-115.35; -168.518; -122.905 
64.2129; 10.495; 122.364 
-115.787; -169.505; -122.364 
63.7944; 9.51962; 121.817 
-116.206; -170.48; -121.817 
63.3951; 8.55601; 121.262 
-116.605; -171.444; -121.262 
63.0151; 7.60398; 120.7 
-116.985; -172.396; -120.7 
62.6546; 6.66329; 120.132 
-117.345; -173.337; -120.132 
62.3135; 5.7337; 119.557 
-117.686; -174.266; -119.557 
61.9922; 4.81497; 118.975 
-118.008; -175.185; -118.975 
61.6909; 3.90685; 118.388 
-118.309; -176.093; -118.388 
61.4097; 3.0091; 117.795 
-118.59; -176.991; -117.795 
61.1489; 2.12147; 117.197 
-118.851; -177.879; -117.197 
60.9088; 1.24372; 116.593 
-119.091; -178.756; -116.593 
60.6899; 0.375594; 115.984 
-119.31; -179.624; -115.984 
60.4924; -0.483153; 115.371 
-119.508; 179.517; -115.371 
60.3169; -1.33276; 114.752 
-119.683; 178.667; -114.752 
60.1639; -2.17348; 114.13 
-119.836; 177.827; -114.13 
60.034; -3.00553; 113.503 
-119.966; 176.994; -113.503 
59.928; -3.82916; 112.872 
-120.072; 176.171; -112.872 
59.8464; -4.64459; 112.237 
-120.154; 175.355; -112.237 
59.7904; -5.45205; 111.599 
-120.21; 174.548; -111.599 
59.7609; -6.25176; 110.958 
-120.239; 173.748; -110.958 
59.759; -7.04392; 110.313 
-120.241; 172.956; -110.313 
59.7861; -7.82874; 109.666 
-120.214; 172.171; -109.666 
59.8436; -8.60641; 109.015 
-120.156; 171.394; -109.015 
59.9334; -9.37712; 108.363 
-120.067; 170.623; -108.363 
60.0572; -10.141; 107.708 
-119.943; 169.859; -107.708 
60.2175; -10.8983; 107.051 
-119.782; 169.102; -107.051 
60.4168; -11.6491; 106.392 
-119.583; 168.351; -106.392 
60.6579; -12.3935; 105.732 
-119.342; 167.606; -105.732 
60.9444; -13.1317; 105.071 
-119.056; 166.868; -105.071 
61.2802; -13.8637; 104.408 
-118.72; 166.136; -104.408 
61.67; -14.5896; 103.745 
-118.33; 165.41; -103.745 
62.119; -15.3094; 103.082 
-117.881; 164.691; -103.082 
62.6336; -16.023; 102.419 
-117.366; 163.977; -102.419 
63.2212; -16.7305; 101.757 
-116.779; 163.269; -101.757 
63.8907; -17.4317; 101.095 
-116.109; 162.568; -101.095 
64.6524; -18.1264; 100.435 
-115.348; 161.874; -100.435 
65.519; -18.8144; 99.7772 
-114.481; 161.186; -99.7772 
66.5055; -19.4951; 99.1223 
-113.494; 160.505; -99.1223 
67.6303; -20.1681; 98.4712 
-112.37; 159.832; -98.4712 
68.9157; -20.8328; 97.825 
-111.084; 159.167; -97.825 
70.3892; -21.488; 97.1849 
-109.611; 158.512; -97.1849 
72.0846; -22.1326; 96.5525 
-107.915; 157.867; -96.5525 
74.0439; -22.7649; 95.9298 
-105.956; 157.235; -95.9298 
76.3193; -23.3827; 95.3193 
-103.681; 156.617; -95.3193 
78.9758; -23.983; 94.7243 
-101.024; 156.017; -94.7243 
82.0936; -24.5621; 94.149 
-97.9064; 155.438; -94.149 
85.7703; -25.1147; 93.5987 
-94.2297; 154.885; -93.5987 
90.1213; -25.634; 93.0808 
-89.8787; 154.366; -93.0808 
95.2745; -26.1109; 92.6044 
-84.7255; 153.889; -92.6044 
101.354; -26.5339; 92.1814 
-78.6456; 153.466; -92.1814 
108.449; -26.8888; 91.8262 
-71.5514; 153.111; -91.8262 
116.552; -27.1594; 91.5553 
-63.4483; 152.841; -91.5553 
125.5; -27.3299; 91.3845 
-54.4997; 152.67; -91.3845 
134.941; -27.3883; 91.3261 
-45.0587; 152.612; -91.3261 
125.5; -27.3299; 91.3845 
-54.4997; 152.67; -91.3845 
116.552; -27.1594; 91.5553 
-63.4483; 152.841; -91.5553 
108.449; -26.8888; 91.8262 
-71.5514; 153.111; -91.8262 
101.354; -26.5339; 92.1814 
-78.6456; 153.466; -92.1814 
95.2745; -26.1109; 92.6044 
-84.7255; 153.889; -92.6044 
90.1213; -25.634; 93.0808 
-89.8787; 154.366; -93.0808 
85.7703; -25.1147; 93.5987 
-94.2297; 154.885; -93.5987 
82.0936; -24.5621; 94.149 
-97.9064; 155.438; -94.149 
78.9758; -23.983; 94.7243 
-101.024; 156.017; -94.7243 
76.3193; -23.3827; 95.3193 
-103.681; 156.617; -95.3193 
74.0439; -22.7649; 95.9298 
-105.956; 157.235; -95.9298 
72.0846; -22.1326; 96.5525 
-107.915; 157.867; -96.5525 
70.3892; -21.488; 97.1849 
-109.611; 158.512; -97.1849 
68.9157; -20.8328; 97.825 
-111.084; 159.167; -97.825 
67.6303; -20.1681; 98.4712 
-112.37; 159.832; -98.4712 
66.5055; -19.4951; 99.1223 
-113.494; 160.505; -99.1223 
65.519; -18.8144; 99.7772 
-114.481; 161.186; -99.7772 
64.6524; -18.1264; 100.435 
-115.348; 161.874; -100.435 
63.8907; -17.4317; 101.095 
-116.109; 162.568; -101.095 
63.2212; -16.7305; 101.757 
-116.779; 163.269; -101.757 
62.6336; -16.023; 102.419 
-117.366; 163.977; -102.419 
62.119; -15.3094; 103.082 
-117.881; 164.691; -103.082 
61.67; -14.5896; 103.745 
-118.33; 165.41; -103.745 
61.2802; -13.8637; 104.408 
-118.72; 166.136; -104.408 
60.9444; -13.1317; 105.071 
-119.056; 166.868; -105.071 
60.6579; -12.3935; 105.732 
-119.342; 167.606; -105.732 
60.4168; -11.6491; 106.392 
-119.583; 168.351; -106.392 
60.2175; -10.8983; 107.051 
-119.782; 169.102; -107.051 
60.0572; -10.141; 107.708 
-119.943; 169.859; -107.708 
59.9334; -9.37712; 108.363 
-120.067; 170.623; -108.363 
59.8436; -8.60641; 109.015 
-120.156; 171.394; -109.015 
59.7861; -7.82874; 109.666 
-120.214; 172.171; -109.666 
59.759; -7.04392; 110.313 
-120.241; 172.956; -110.313 
59.7609; -6.25176; 110.958 
-120.239; 173.748; -110.958 
59.7904; -5.45205; 111.599 
-120.21; 174.548; -111.599 
59.8464; -4.64459; 112.237 
-120.154; 175.355; -112.237 
59.928; -3.82916; 112.872 
-120.072; 176.171; -112.872 
60.034; -3.00553; 113.503 
-119.966; 176.994; -113.503 
60.1639; -2.17348; 114.13 
-119.836; 177.827; -114.13 
60.3169; -1.33276; 114.752 
-119.683; 178.667; -114.752 
60.4924; -0.483153; 115.371 
-119.508; 179.517; -115.371 
60.6899; 0.375594; 115.984 
-119.31; -179.624; -115.984 
60.9088; 1.24372; 116.593 
-119.091; -178.756; -116.593 
61.1489; 2.12147; 117.197 
-118.851; -177.879; -117.197 
61.4097; 3.0091; 117.795 
-118.59; -176.991; -117.795 
61.6909; 3.90685; 118.388 
-118.309; -176.093; -118.388 
61.9922; 4.81497; 118.975 
-118.008; -175.185; -118.975 
62.3135; 5.7337; 119.557 
-117.686; -174.266; -119.557 
62.6546; 6.66329; 120.132 
-117.345; -173.337; -120.132 
63.0151; 7.60398; 120.7 
-116.985; -172.396; -120.7 
63.3951; 8.55601; 121.262 
-116.605; -171.444; -121.262 
63.7944; 9.51962; 121.817 
-116.206; -170.48; -121.817 
64.2129; 10.495; 122.364 
-115.787; -169.505; -122.364 
64.6504; 11.4825; 122.905 
-115.35; -168.518; -122.905 
65.1069; 12.4822; 123.437 
-114.893; -167.518; -123.437 
65.5824; 13.4943; 123.961 
-114.418; -166.506; -123.961 
66.0767; 14.5191; 124.478 
-113.923; -165.481; -124.478 
66.5898; 15.5567; 124.985 
-113.41; -164.443; -124.985 
67.1216; 16.6073; 125.484 
-112.878; -163.393; -125.484 
67.6721; 17.6711; 125.973 
-112.328; -162.329; -125.973 
68.2413; 18.7482; 126.453 
-111.759; -161.252; -126.453 
68.8289; 19.8387; 126.924 
-111.171; -160.161; -126.924 
69.435; 20.9427; 127.384 
-110.565; -159.057; -127.384 
70.0594; 22.0604; 127.834 
-109.941; -157.94; -127.834 
70.7021; 23.1917; 128.274 
-109.298; -156.808; -128.274 
71.3628; 24.3368; 128.702 
-108.637; -155.663; -128.702 
72.0416; 25.4956; 129.119 
-107.958; -154.504; -129.119 
72.7382; 26.6682; 129.525 
-107.262; -153.332; -129.525 
73.4524; 27.8544; 129.918 
-106.548; -152.146; -129.918 
74.184; 29.0542; 130.3 
-105.816; -150.946; -130.3 
74.9328; 30.2675; 130.669 
-105.067; -149.732; -130.669 
75.6986; 31.4942; 131.025 
-104.301; -148.506; -131.025 
76.4809; 32.7341; 131.368 
-103.519; -147.266; -131.368 
77.2796; 33.9869; 131.698 
-102.72; -146.013; -131.698 
78.0942; 35.2524; 132.014 
-101.906; -144.748; -132.014 
78.9244; 36.5304; 132.316 
-101.076; -143.47; -132.316 
79.7697; 37.8204; 132.603 
-100.23; -142.18; -132.603 
80.6296; 39.1222; 132.876 
-99.3704; -140.878; -132.876 
81.5037; 40.4352; 133.134 
-98.4963; -139.565; -133.134 
82.3914; 41.7592; 133.377 
-97.6086; -138.241; -133.377 
83.2921; 43.0935; 133.605 
-96.7079; -136.907; -133.605 
84.2053; 44.4376; 133.817 
-95.7947; -135.562; -133.817 
85.1302; 45.7909; 134.013 
-94.8698; -134.209; -134.013 
86.0662; 47.153; 134.193 
-93.9338; -132.847; -134.193 
87.0126; 48.523; 134.357 
-92.9874; -131.477; -134.357 
87.9686; 49.9003; 134.504 
-92.0314; -130.1; -134.504 
88.9335; 51.2842; 134.635 
-91.0665; -128.716; -134.635 
89.9064; 52.674; 134.749 
-90.0936; -127.326; -134.749 
90.8866; 54.0689; 134.846 
-89.1134; -125.931; -134.846 
91.8731; 55.4681; 134.926 
-88.1269; -124.532; -134.926 
